elapsed_s,err_x_px,err_y_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
2.171,17,30,-22,1503,1498,-0.60,-1.18,0.0000,0.0000,0.0000,1
2.188,16,31,-21,1503,1498,-0.60,-1.18,0.0000,0.0000,0.0000,1
2.206,14,32,-21,1502,1498,-0.60,-1.18,0.0000,0.0000,0.0000,1
2.223,11,34,-21,1502,1498,-0.60,-1.18,0.0000,0.0000,0.0000,1
2.240,10,35,-22,1502,1498,-0.60,-1.18,0.0000,0.0000,0.0000,1
2.258,8,37,-21,1501,1498,-0.60,-1.18,0.0000,0.0000,0.0000,1
2.275,7,38,-21,1501,1498,-0.60,-1.18,0.0000,0.0000,0.0000,1
2.293,5,39,-21,1501,1498,-0.60,-1.18,0.0000,0.0000,0.0000,1
2.311,3,40,-21,1500,1498,-0.91,-0.55,0.0000,0.0000,0.0000,1
2.330,2,41,-21,1500,1498,-0.91,-0.55,0.0000,0.0000,0.0000,1
2.353,1,40,-21,1500,1498,-0.91,-0.55,0.0000,0.0000,0.0000,1
2.373,-1,40,-22,1500,1498,-0.91,-0.55,0.0000,0.0000,0.0000,1
2.390,-2,40,-22,1500,1498,-0.91,-0.55,0.0000,0.0000,0.0000,1
2.408,-5,40,-21,1499,1498,-0.91,-0.55,0.0000,0.0000,0.0000,1
2.426,-7,40,-22,1499,1498,-0.91,-0.55,0.0000,0.0000,0.0000,1
2.445,-9,40,-21,1499,1498,-0.91,-0.55,0.0000,0.0000,0.0000,1
2.462,-10,39,-21,1498,1498,-0.91,-0.55,0.0000,0.0000,0.0000,1
2.481,-13,39,-22,1498,1498,-0.91,-0.55,0.0000,0.0000,0.0000,1
2.499,-15,38,-22,1497,1498,-0.91,-0.55,0.0000,0.0000,0.0000,1
2.518,-17,38,-21,1497,1498,-0.91,-0.55,0.0000,0.0000,0.0000,1
2.535,-18,37,-21,1497,1498,-0.91,-0.55,0.0000,0.0000,0.0000,1
2.553,-20,37,-21,1496,1498,-0.91,-0.55,0.0000,0.0000,0.0000,1
2.570,-23,36,-22,1496,1498,-0.83,-1.15,0.0000,0.0000,0.0000,1
2.588,-26,36,-21,1495,1498,-0.83,-1.15,0.0000,0.0000,0.0000,1
2.605,-26,36,-21,1495,1498,-0.83,-1.15,0.0000,0.0000,0.0000,1
2.624,-29,35,-21,1495,1498,-0.83,-1.15,0.0000,0.0000,0.0000,1
2.645,-32,35,-21,1494,1498,-0.83,-1.15,0.0000,0.0000,0.0000,1
2.662,-37,35,-22,1493,1498,-0.83,-1.15,0.0000,0.0000,0.0000,1
2.681,-39,35,-21,1493,1498,-0.83,-1.15,0.0000,0.0000,0.0000,1
2.698,-41,35,-21,1492,1498,-0.83,-1.15,0.0000,0.0000,0.0000,1
2.716,-42,36,-22,1492,1498,-0.83,-1.15,0.0000,0.0000,0.0000,1
2.733,-43,36,-22,1492,1498,-0.83,-1.15,0.0000,0.0000,0.0000,1
2.750,-43,36,-22,1492,1498,-0.83,-1.15,0.0000,0.0000,0.0000,1
2.767,-42,37,-22,1492,1498,-0.83,-1.15,0.0000,0.0000,0.0000,1
2.785,-41,37,-21,1492,1498,-0.83,-1.15,0.0000,0.0000,0.0000,1
2.802,-40,37,-21,1492,1498,-0.83,-1.15,0.0000,0.0000,0.0000,1
2.820,-39,37,-21,1493,1498,-1.00,-1.29,0.0000,0.0000,0.0000,1
2.838,-39,37,-21,1493,1498,-1.00,-1.29,0.0000,0.0000,0.0000,1
2.858,-38,36,-21,1493,1498,-1.00,-1.29,0.0000,0.0000,0.0000,1
2.878,-37,36,-22,1493,1498,-1.00,-1.29,0.0000,0.0000,0.0000,1
2.896,-35,34,-23,1493,1498,-1.00,-1.29,0.0000,0.0000,0.0000,1
2.915,-33,34,-21,1494,1498,-1.00,-1.29,0.0000,0.0000,0.0000,1
2.932,-32,33,-22,1494,1498,-1.00,-1.29,0.0000,0.0000,0.0000,1
2.950,-30,33,-21,1494,1498,-1.00,-1.29,0.0000,0.0000,0.0000,1
2.967,-27,32,-21,1495,1498,-1.00,-1.29,0.0000,0.0000,0.0000,1
2.985,-26,32,-21,1495,1498,-1.00,-1.29,0.0000,0.0000,0.0000,1
3.002,-24,33,-21,1496,1498,-1.00,-1.29,0.0000,0.0000,0.0000,1
3.019,-22,33,-21,1496,1498,-1.00,-1.29,0.0000,0.0000,0.0000,1
3.036,-21,34,-21,1496,1498,-1.00,-1.29,0.0000,0.0000,0.0000,1
3.053,-19,35,-22,1497,1498,-1.00,-1.29,0.0000,0.0000,0.0000,1
3.072,-17,36,-21,1497,1498,-0.83,-1.51,0.0000,0.0000,0.0000,1
3.090,-15,37,-21,1497,1498,-0.83,-1.51,0.0000,0.0000,0.0000,1
3.108,-15,37,-21,1497,1498,-0.83,-1.51,0.0000,0.0000,0.0000,1
3.126,-14,38,-21,1498,1498,-0.83,-1.51,0.0000,0.0000,0.0000,1
3.145,-12,40,-21,1498,1498,-0.83,-1.51,0.0000,0.0000,0.0000,1
3.162,-8,43,-21,1499,1498,-0.83,-1.51,0.0000,0.0000,0.0000,1
3.180,-6,45,-20,1499,1498,-0.83,-1.51,0.0000,0.0000,0.0000,1
3.198,-5,46,-21,1499,1498,-0.83,-1.51,0.0000,0.0000,0.0000,1
3.216,-3,48,-21,1500,1498,-0.83,-1.51,0.0000,0.0000,0.0000,1
3.234,-1,50,-21,1500,1498,-0.83,-1.51,0.0000,0.0000,0.0000,1
3.252,0,50,-21,1500,1498,-0.83,-1.51,0.0000,0.0000,0.0000,1
3.269,0,51,-21,1500,1498,-0.83,-1.51,0.0000,0.0000,0.0000,1
3.286,0,51,-21,1500,1498,-0.83,-1.51,0.0000,0.0000,0.0000,1
3.303,1,51,-21,1500,1498,-0.83,-1.51,0.0000,0.0000,0.0000,1
3.320,2,50,-21,1500,1498,-1.15,-0.82,0.0000,0.0000,0.0000,1
3.343,2,50,-21,1500,1498,-1.15,-0.82,0.0000,0.0000,0.0000,1
3.362,2,48,-21,1500,1498,-1.15,-0.82,0.0000,0.0000,0.0000,1
3.379,2,48,-21,1500,1498,-1.15,-0.82,0.0000,0.0000,0.0000,1
3.397,2,47,-21,1500,1498,-1.15,-0.82,0.0000,0.0000,0.0000,1
3.415,3,46,-21,1500,1498,-1.15,-0.82,0.0000,0.0000,0.0000,1
3.432,3,45,-21,1500,1498,-1.15,-0.82,0.0000,0.0000,0.0000,1
3.449,3,45,-21,1500,1498,-1.15,-0.82,0.0000,0.0000,0.0000,1
3.467,4,44,-21,1500,1498,-1.15,-0.82,0.0000,0.0000,0.0000,1
3.484,4,43,-20,1500,1498,-1.15,-0.82,0.0000,0.0000,0.0000,1
3.502,5,42,-21,1501,1498,-1.15,-0.82,0.0000,0.0000,0.0000,1
3.519,5,41,-20,1501,1498,-1.15,-0.82,0.0000,0.0000,0.0000,1
3.537,5,41,-20,1501,1498,-1.15,-0.82,0.0000,0.0000,0.0000,1
3.556,6,40,-20,1501,1498,-0.72,-1.30,0.0000,0.0000,0.0000,1
3.575,6,40,-21,1501,1498,-0.72,-1.30,0.0000,0.0000,0.0000,1
3.596,7,39,-20,1501,1498,-0.72,-1.30,0.0000,0.0000,0.0000,1
3.613,7,39,-20,1501,1498,-0.72,-1.30,0.0000,0.0000,0.0000,1
3.633,7,39,-20,1501,1498,-0.72,-1.30,0.0000,0.0000,0.0000,1
3.651,8,38,-20,1501,1498,-0.72,-1.30,0.0000,0.0000,0.0000,1
3.669,8,38,-20,1501,1498,-0.72,-1.30,0.0000,0.0000,0.0000,1
3.687,9,37,-19,1501,1499,-0.72,-1.30,0.0000,0.0000,0.0000,1
3.704,10,38,-20,1502,1498,-0.72,-1.30,0.0000,0.0000,0.0000,1
3.721,11,38,-20,1502,1498,-0.72,-1.30,0.0000,0.0000,0.0000,1
3.739,11,38,-20,1502,1498,-0.72,-1.30,0.0000,0.0000,0.0000,1
3.756,12,39,-19,1502,1499,-0.72,-1.30,0.0000,0.0000,0.0000,1
3.773,12,41,-19,1502,1499,-0.72,-1.30,0.0000,0.0000,0.0000,1
3.791,13,41,-19,1502,1499,-0.72,-1.30,0.0000,0.0000,0.0000,1
3.808,13,42,-19,1502,1499,-0.56,-0.91,0.0000,0.0000,0.0000,1
3.825,13,42,-19,1502,1499,-0.56,-0.91,0.0000,0.0000,0.0000,1
3.842,13,43,-19,1502,1499,-0.56,-0.91,0.0000,0.0000,0.0000,1
3.859,13,43,-19,1502,1499,-0.56,-0.91,0.0000,0.0000,0.0000,1
3.878,13,44,-18,1502,1499,-0.56,-0.91,0.0000,0.0000,0.0000,1
3.899,13,44,-18,1502,1499,-0.56,-0.91,0.0000,0.0000,0.0000,1
3.917,12,45,-18,1502,1499,-0.56,-0.91,0.0000,0.0000,0.0000,1
3.936,12,46,-19,1502,1499,-0.56,-0.91,0.0000,0.0000,0.0000,1
3.953,11,47,-18,1502,1499,-0.56,-0.91,0.0000,0.0000,0.0000,1
3.973,11,47,-18,1502,1499,-0.56,-0.91,0.0000,0.0000,0.0000,1
3.991,11,48,-18,1502,1499,-0.56,-0.91,0.0000,0.0000,0.0000,1
4.008,11,48,-18,1502,1499,-0.56,-0.91,0.0000,0.0000,0.0000,1
4.027,10,48,-17,1502,1499,-0.56,-0.91,0.0000,0.0000,0.0000,1
4.046,10,47,-18,1502,1499,-0.56,-0.91,0.0000,0.0000,0.0000,1
4.063,10,47,-18,1502,1499,-0.27,-0.61,0.0000,0.0000,0.0000,1
4.083,9,47,-18,1501,1499,-0.27,-0.61,0.0000,0.0000,0.0000,1
4.100,9,47,-17,1501,1499,-0.27,-0.61,0.0000,0.0000,0.0000,1
4.120,8,47,-18,1501,1499,-0.27,-0.61,0.0000,0.0000,0.0000,1
4.137,8,47,-17,1501,1499,-0.27,-0.61,0.0000,0.0000,0.0000,1
4.155,8,47,-18,1501,1499,-0.27,-0.61,0.0000,0.0000,0.0000,1
4.174,8,47,-18,1501,1499,-0.27,-0.61,0.0000,0.0000,0.0000,1
4.193,8,48,-17,1501,1499,-0.27,-0.61,0.0000,0.0000,0.0000,1
4.211,8,48,-17,1501,1499,-0.27,-0.61,0.0000,0.0000,0.0000,1
4.228,9,48,-17,1501,1499,-0.27,-0.61,0.0000,0.0000,0.0000,1
4.247,10,49,-17,1502,1499,-0.27,-0.61,0.0000,0.0000,0.0000,1
4.264,10,49,-17,1502,1499,-0.27,-0.61,0.0000,0.0000,0.0000,1
4.281,11,50,-16,1502,1499,-0.27,-0.61,0.0000,0.0000,0.0000,1
4.298,11,50,-17,1502,1499,-0.27,-0.61,0.0000,0.0000,0.0000,1
4.316,12,51,-17,1502,1499,0.03,-0.25,0.0000,0.0000,0.0000,1
4.333,12,52,-16,1502,1499,0.03,-0.25,0.0000,0.0000,0.0000,1
4.350,13,53,-16,1502,1499,0.03,-0.25,0.0000,0.0000,0.0000,1
4.367,12,53,-17,1502,1499,0.03,-0.25,0.0000,0.0000,0.0000,1
4.386,12,54,-16,1502,1499,0.03,-0.25,0.0000,0.0000,0.0000,1
4.404,12,55,-16,1502,1499,0.03,-0.25,0.0000,0.0000,0.0000,1
4.421,12,55,-16,1502,1499,0.03,-0.25,0.0000,0.0000,0.0000,1
4.439,11,55,-16,1502,1499,0.03,-0.25,0.0000,0.0000,0.0000,1
4.456,11,55,-16,1502,1499,0.03,-0.25,0.0000,0.0000,0.0000,1
4.474,11,54,-16,1502,1499,0.03,-0.25,0.0000,0.0000,0.0000,1
4.491,10,54,-16,1502,1499,0.03,-0.25,0.0000,0.0000,0.0000,1
4.508,10,53,-15,1502,1499,0.03,-0.25,0.0000,0.0000,0.0000,1
4.530,9,53,-16,1501,1499,0.03,-0.25,0.0000,0.0000,0.0000,1
4.548,9,53,-16,1501,1499,0.03,-0.25,0.0000,0.0000,0.0000,1
4.565,9,53,-16,1501,1499,-0.37,-0.05,0.0000,0.0000,0.0000,1
4.583,8,53,-16,1501,1499,-0.37,-0.05,0.0000,0.0000,0.0000,1
4.601,7,52,-16,1501,1499,-0.37,-0.05,0.0000,0.0000,0.0000,1
4.619,5,50,-16,1501,1499,-0.37,-0.05,0.0000,0.0000,0.0000,1
4.637,4,49,-16,1500,1499,-0.37,-0.05,0.0000,0.0000,0.0000,1
4.655,2,47,-16,1500,1499,-0.37,-0.05,0.0000,0.0000,0.0000,1
4.672,1,46,-15,1500,1499,-0.37,-0.05,0.0000,0.0000,0.0000,1
4.691,-1,45,-16,1500,1499,-0.37,-0.05,0.0000,0.0000,0.0000,1
4.709,-2,43,-16,1500,1499,-0.37,-0.05,0.0000,0.0000,0.0000,1
4.730,-5,40,-16,1499,1499,-0.37,-0.05,0.0000,0.0000,0.0000,1
4.748,-7,38,-16,1499,1499,-0.37,-0.05,0.0000,0.0000,0.0000,1
4.765,-9,37,-15,1499,1499,-0.37,-0.05,0.0000,0.0000,0.0000,1
4.782,-10,34,-16,1498,1499,-0.37,-0.05,0.0000,0.0000,0.0000,1
4.799,-12,33,-16,1498,1499,-0.37,-0.05,0.0000,0.0000,0.0000,1
4.817,-13,31,-16,1498,1499,-0.50,-1.05,0.0000,0.0000,0.0000,1
4.835,-14,30,-16,1498,1499,-0.50,-1.05,0.0000,0.0000,0.0000,1
4.852,-15,28,-17,1497,1499,-0.50,-1.05,0.0000,0.0000,0.0000,1
4.873,-15,27,-17,1497,1499,-0.50,-1.05,0.0000,0.0000,0.0000,1
4.891,-15,27,-16,1497,1499,-0.50,-1.05,0.0000,0.0000,0.0000,1
4.909,-15,27,-16,1497,1499,-0.50,-1.05,0.0000,0.0000,0.0000,1
4.928,-14,27,-16,1498,1499,-0.50,-1.05,0.0000,0.0000,0.0000,1
4.947,-12,28,-15,1498,1499,-0.50,-1.05,0.0000,0.0000,0.0000,1
4.965,-11,28,-15,1498,1499,-0.50,-1.05,0.0000,0.0000,0.0000,1
4.983,-10,29,-16,1498,1499,-0.50,-1.05,0.0000,0.0000,0.0000,1
5.001,-9,29,-16,1499,1499,-0.50,-1.05,0.0000,0.0000,0.0000,1
5.018,-8,30,-16,1499,1499,-0.50,-1.05,0.0000,0.0000,0.0000,1
5.036,-8,30,-16,1499,1499,-0.50,-1.05,0.0000,0.0000,0.0000,1
5.053,-6,30,-15,1499,1499,-0.54,-0.68,0.0000,0.0000,0.0000,1
5.070,-5,31,-15,1499,1499,-0.54,-0.68,0.0000,0.0000,0.0000,1
5.088,-4,32,-15,1500,1499,-0.54,-0.68,0.0000,0.0000,0.0000,1
5.106,-4,32,-15,1500,1499,-0.54,-0.68,0.0000,0.0000,0.0000,1
5.123,-2,33,-16,1500,1499,-0.54,-0.68,0.0000,0.0000,0.0000,1
5.141,-1,33,-16,1500,1499,-0.54,-0.68,0.0000,0.0000,0.0000,1
5.158,2,35,-15,1500,1499,-0.54,-0.68,0.0000,0.0000,0.0000,1
5.179,4,35,-15,1500,1499,-0.54,-0.68,0.0000,0.0000,0.0000,1
5.197,5,36,-16,1501,1499,-0.54,-0.68,0.0000,0.0000,0.0000,1
5.214,6,36,-15,1501,1499,-0.54,-0.68,0.0000,0.0000,0.0000,1
5.233,9,36,-16,1501,1499,-0.54,-0.68,0.0000,0.0000,0.0000,1
5.250,10,36,-15,1502,1499,-0.54,-0.68,0.0000,0.0000,0.0000,1
5.268,11,36,-15,1502,1499,-0.54,-0.68,0.0000,0.0000,0.0000,1
5.286,12,36,-15,1502,1499,-0.54,-0.68,0.0000,0.0000,0.0000,1
5.305,13,36,-17,1502,1499,-0.29,-0.21,0.0000,0.0000,0.0000,1
5.322,14,36,-15,1502,1499,-0.29,-0.21,0.0000,0.0000,0.0000,1
5.339,14,36,-15,1502,1499,-0.29,-0.21,0.0000,0.0000,0.0000,1
5.359,15,37,-15,1503,1499,-0.29,-0.21,0.0000,0.0000,0.0000,1
5.378,16,38,-16,1503,1499,-0.29,-0.21,0.0000,0.0000,0.0000,1
5.395,16,38,-15,1503,1499,-0.29,-0.21,0.0000,0.0000,0.0000,1
5.413,17,38,-15,1503,1499,-0.29,-0.21,0.0000,0.0000,0.0000,1
5.432,19,39,-15,1503,1499,-0.29,-0.21,0.0000,0.0000,0.0000,1
5.450,19,39,-15,1503,1499,-0.29,-0.21,0.0000,0.0000,0.0000,1
5.467,20,39,-16,1504,1499,-0.29,-0.21,0.0000,0.0000,0.0000,1
5.484,20,38,-15,1504,1499,-0.29,-0.21,0.0000,0.0000,0.0000,1
5.501,21,37,-15,1504,1499,-0.29,-0.21,0.0000,0.0000,0.0000,1
5.518,21,36,-15,1504,1499,-0.29,-0.21,0.0000,0.0000,0.0000,1
5.536,21,35,-15,1504,1499,-0.29,-0.21,0.0000,0.0000,0.0000,1
5.558,21,35,-16,1504,1499,-0.17,-0.24,0.0000,0.0000,0.0000,1
5.575,21,35,-16,1504,1499,-0.17,-0.24,0.0000,0.0000,0.0000,1
5.594,21,34,-15,1504,1499,-0.17,-0.24,0.0000,0.0000,0.0000,1
5.611,21,32,-16,1504,1499,-0.17,-0.24,0.0000,0.0000,0.0000,1
5.631,21,30,-16,1504,1499,-0.17,-0.24,0.0000,0.0000,0.0000,1
5.650,20,28,-17,1504,1499,-0.17,-0.24,0.0000,0.0000,0.0000,1
5.667,20,27,-16,1504,1499,-0.17,-0.24,0.0000,0.0000,0.0000,1
5.684,19,27,-16,1503,1499,-0.17,-0.24,0.0000,0.0000,0.0000,1
5.701,19,26,-17,1503,1499,-0.17,-0.24,0.0000,0.0000,0.0000,1
5.720,19,26,-17,1503,1499,-0.17,-0.24,0.0000,0.0000,0.0000,1
5.737,18,26,-16,1503,1499,-0.17,-0.24,0.0000,0.0000,0.0000,1
5.756,18,25,-16,1503,1499,-0.17,-0.24,0.0000,0.0000,0.0000,1
5.774,18,26,-17,1503,1499,-0.17,-0.24,0.0000,0.0000,0.0000,1
5.793,17,26,-16,1503,1499,-0.17,-0.24,0.0000,0.0000,0.0000,1
5.813,17,25,-16,1503,1499,-0.48,-0.71,0.0000,0.0000,0.0000,1
5.832,17,24,-17,1503,1499,-0.48,-0.71,0.0000,0.0000,0.0000,1
5.849,17,24,-17,1503,1499,-0.48,-0.71,0.0000,0.0000,0.0000,1
5.867,16,24,-17,1503,1499,-0.48,-0.71,0.0000,0.0000,0.0000,1
5.887,16,23,-16,1503,1499,-0.48,-0.71,0.0000,0.0000,0.0000,1
5.905,15,22,-17,1503,1499,-0.48,-0.71,0.0000,0.0000,0.0000,1
5.923,15,22,-18,1503,1499,-0.48,-0.71,0.0000,0.0000,0.0000,1
5.940,13,21,-17,1502,1499,-0.48,-0.71,0.0000,0.0000,0.0000,1
5.957,12,20,-17,1502,1499,-0.48,-0.71,0.0000,0.0000,0.0000,1
5.974,12,20,-18,1502,1499,-0.48,-0.71,0.0000,0.0000,0.0000,1
5.992,11,20,-18,1502,1499,-0.48,-0.71,0.0000,0.0000,0.0000,1
6.009,11,20,-17,1502,1499,-0.48,-0.71,0.0000,0.0000,0.0000,1
6.027,10,20,-17,1502,1499,-0.48,-0.71,0.0000,0.0000,0.0000,1
6.044,9,19,-18,1501,1499,-0.48,-0.71,0.0000,0.0000,0.0000,1
6.061,9,19,-18,1501,1499,-0.30,-0.98,0.0000,0.0000,0.0000,1
6.082,8,18,-17,1501,1499,-0.30,-0.98,0.0000,0.0000,0.0000,1
6.101,8,18,-17,1501,1499,-0.30,-0.98,0.0000,0.0000,0.0000,1
6.124,8,18,-17,1501,1499,-0.30,-0.98,0.0000,0.0000,0.0000,1
6.142,8,17,-18,1501,1499,-0.30,-0.98,0.0000,0.0000,0.0000,1
6.159,6,16,-17,1501,1499,-0.30,-0.98,0.0000,0.0000,0.0000,1
6.176,6,16,-18,1501,1499,-0.30,-0.98,0.0000,0.0000,0.0000,1
6.193,5,16,-18,1501,1499,-0.30,-0.98,0.0000,0.0000,0.0000,1
6.210,5,16,-18,1501,1499,-0.30,-0.98,0.0000,0.0000,0.0000,1
6.227,4,16,-18,1500,1499,-0.30,-0.98,0.0000,0.0000,0.0000,1
6.247,2,15,-18,1500,1499,-0.30,-0.98,0.0000,0.0000,0.0000,1
6.266,2,14,-19,1500,1499,-0.30,-0.98,0.0000,0.0000,0.0000,1
6.283,1,14,-19,1500,1499,-0.30,-0.98,0.0000,0.0000,0.0000,1
6.303,0,13,-18,1500,1499,-0.07,-1.42,0.0000,0.0000,0.0000,1
6.322,0,13,-18,1500,1499,-0.07,-1.42,0.0000,0.0000,0.0000,1
6.340,0,13,-18,1500,1499,-0.07,-1.42,0.0000,0.0000,0.0000,1
6.357,-1,13,-18,1500,1499,-0.07,-1.42,0.0000,0.0000,0.0000,1
6.375,-2,12,-19,1500,1499,-0.07,-1.42,0.0000,0.0000,0.0000,1
6.392,-4,11,-19,1500,1499,-0.07,-1.42,0.0000,0.0000,0.0000,1
6.410,-6,11,-18,1499,1499,-0.07,-1.42,0.0000,0.0000,0.0000,1
6.428,-7,11,-19,1499,1499,-0.07,-1.42,0.0000,0.0000,0.0000,1
6.445,-8,10,-19,1499,1499,-0.07,-1.42,0.0000,0.0000,0.0000,1
6.462,-10,10,-19,1498,1499,-0.07,-1.42,0.0000,0.0000,0.0000,1
6.479,-11,10,-20,1498,1498,-0.07,-1.42,0.0000,0.0000,0.0000,1
6.497,-11,10,-19,1498,1499,-0.07,-1.42,0.0000,0.0000,0.0000,1
6.514,-12,10,-19,1498,1499,-0.07,-1.42,0.0000,0.0000,0.0000,1
6.532,-13,10,-19,1498,1499,-0.07,-1.42,0.0000,0.0000,0.0000,1
6.552,-14,9,-19,1498,1499,-0.07,-1.42,0.0000,0.0000,0.0000,1
6.571,-16,9,-19,1497,1499,-0.07,-1.74,0.0000,0.0000,0.0000,1
6.589,-17,9,-19,1497,1499,-0.07,-1.74,0.0000,0.0000,0.0000,1
6.607,-18,8,-19,1497,1499,-0.07,-1.74,0.0000,0.0000,0.0000,1
6.624,-20,7,-19,1496,1499,-0.07,-1.74,0.0000,0.0000,0.0000,1
6.642,-21,7,-19,1496,1499,-0.07,-1.74,0.0000,0.0000,0.0000,1
6.659,-22,8,-20,1496,1498,-0.07,-1.74,0.0000,0.0000,0.0000,1
6.677,-23,8,-20,1496,1498,-0.07,-1.74,0.0000,0.0000,0.0000,1
6.694,-23,9,-20,1496,1498,-0.07,-1.74,0.0000,0.0000,0.0000,1
6.712,-24,10,-20,1496,1498,-0.07,-1.74,0.0000,0.0000,0.0000,1
6.729,-25,11,-19,1495,1499,-0.07,-1.74,0.0000,0.0000,0.0000,1
6.749,-25,12,-19,1495,1499,-0.07,-1.74,0.0000,0.0000,0.0000,1
6.769,-26,14,-18,1495,1499,-0.07,-1.74,0.0000,0.0000,0.0000,1
6.788,-27,15,-18,1495,1499,-0.07,-1.74,0.0000,0.0000,0.0000,1
6.807,-27,16,-18,1495,1499,-0.08,-1.22,0.0000,0.0000,0.0000,1
6.824,-28,17,-18,1495,1499,-0.08,-1.22,0.0000,0.0000,0.0000,1
6.843,-28,18,-18,1495,1499,-0.08,-1.22,0.0000,0.0000,0.0000,1
6.860,-29,19,-18,1495,1499,-0.08,-1.22,0.0000,0.0000,0.0000,1
6.879,-29,20,-17,1495,1499,-0.08,-1.22,0.0000,0.0000,0.0000,1
6.896,-30,20,-18,1494,1499,-0.08,-1.22,0.0000,0.0000,0.0000,1
6.913,-30,20,-18,1494,1499,-0.08,-1.22,0.0000,0.0000,0.0000,1
6.930,-31,21,-18,1494,1499,-0.08,-1.22,0.0000,0.0000,0.0000,1
6.948,-31,21,-18,1494,1499,-0.08,-1.22,0.0000,0.0000,0.0000,1
6.965,-32,22,-18,1494,1499,-0.08,-1.22,0.0000,0.0000,0.0000,1
6.982,-32,22,-18,1494,1499,-0.08,-1.22,0.0000,0.0000,0.0000,1
7.000,-32,23,-18,1494,1499,-0.08,-1.22,0.0000,0.0000,0.0000,1
7.017,-33,24,-17,1494,1499,-0.08,-1.22,0.0000,0.0000,0.0000,1
7.037,-33,25,-17,1494,1499,-0.08,-1.22,0.0000,0.0000,0.0000,1
7.054,-34,26,-17,1494,1499,0.25,-0.64,0.0000,0.0000,0.0000,1
7.072,-34,27,-17,1494,1499,0.25,-0.64,0.0000,0.0000,0.0000,1
7.090,-34,28,-17,1494,1499,0.25,-0.64,0.0000,0.0000,0.0000,1
7.110,-34,29,-17,1494,1499,0.25,-0.64,0.0000,0.0000,0.0000,1
7.127,-34,30,-17,1494,1499,0.25,-0.64,0.0000,0.0000,0.0000,1
7.145,-34,31,-17,1494,1499,0.25,-0.64,0.0000,0.0000,0.0000,1
7.162,-34,32,-16,1494,1499,0.25,-0.64,0.0000,0.0000,0.0000,1
7.183,-33,33,-16,1494,1499,0.25,-0.64,0.0000,0.0000,0.0000,1
7.200,-33,34,-16,1494,1499,0.25,-0.64,0.0000,0.0000,0.0000,1
7.218,-32,35,-17,1494,1499,0.25,-0.64,0.0000,0.0000,0.0000,1
7.239,-32,35,-16,1494,1499,0.25,-0.64,0.0000,0.0000,0.0000,1
7.256,-31,37,-15,1494,1499,0.25,-0.64,0.0000,0.0000,0.0000,1
7.273,-31,37,-15,1494,1499,0.25,-0.64,0.0000,0.0000,0.0000,1
7.292,-31,37,-16,1494,1499,0.25,-0.64,0.0000,0.0000,0.0000,1
7.309,-31,37,-16,1494,1499,-0.18,-0.02,0.0000,0.0000,0.0000,1
7.326,-31,37,-16,1494,1499,-0.18,-0.02,0.0000,0.0000,0.0000,1
7.346,-32,37,-15,1494,1499,-0.18,-0.02,0.0000,0.0000,0.0000,1
7.365,-32,37,-15,1494,1499,-0.18,-0.02,0.0000,0.0000,0.0000,1
7.387,-33,36,-15,1494,1499,-0.18,-0.02,0.0000,0.0000,0.0000,1
7.407,-33,35,-15,1494,1499,-0.18,-0.02,0.0000,0.0000,0.0000,1
7.425,-34,34,-14,1494,1499,-0.18,-0.02,0.0000,0.0000,0.0000,1
7.442,-34,34,-15,1494,1499,-0.18,-0.02,0.0000,0.0000,0.0000,1
7.460,-34,33,-15,1494,1499,-0.18,-0.02,0.0000,0.0000,0.0000,1
7.478,-34,32,-15,1494,1499,-0.18,-0.02,0.0000,0.0000,0.0000,1
7.495,-34,32,-14,1494,1499,-0.18,-0.02,0.0000,0.0000,0.0000,1
7.513,-34,32,-15,1494,1499,-0.18,-0.02,0.0000,0.0000,0.0000,1
7.530,-33,31,-15,1494,1499,-0.18,-0.02,0.0000,0.0000,0.0000,1
7.547,-33,31,-15,1494,1499,-0.18,-0.02,0.0000,0.0000,0.0000,1
7.564,-32,32,-15,1494,1499,-0.91,-0.07,0.0000,0.0000,0.0000,1
7.583,-31,32,-14,1494,1499,-0.91,-0.07,0.0000,0.0000,0.0000,1
7.601,-31,33,-14,1494,1499,-0.91,-0.07,0.0000,0.0000,0.0000,1
7.621,-30,34,-14,1494,1499,-0.91,-0.07,0.0000,0.0000,0.0000,1
7.641,-29,34,-14,1495,1499,-0.91,-0.07,0.0000,0.0000,0.0000,1
7.658,-28,35,-14,1495,1499,-0.91,-0.07,0.0000,0.0000,0.0000,1
7.677,-27,37,-14,1495,1499,-0.91,-0.07,0.0000,0.0000,0.0000,1
7.694,-26,37,-14,1495,1499,-0.91,-0.07,0.0000,0.0000,0.0000,1
7.711,-25,38,-14,1495,1499,-0.91,-0.07,0.0000,0.0000,0.0000,1
7.728,-24,38,-13,1496,1499,-0.91,-0.07,0.0000,0.0000,0.0000,1
7.745,-23,37,-14,1496,1499,-0.91,-0.07,0.0000,0.0000,0.0000,1
7.764,-23,37,-13,1496,1499,-0.91,-0.07,0.0000,0.0000,0.0000,1
7.784,-23,37,-14,1496,1499,-0.91,-0.07,0.0000,0.0000,0.0000,1
7.807,-22,36,-14,1496,1499,-1.09,0.04,0.0000,0.0000,0.0000,1
