elapsed_s,err_x_px,err_y_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
2.340,-75,82,-34,1478,1499,-1.83,-2.34,2.1175,1.7884,7.0537,0
2.357,-77,81,-33,1477,1499,-1.83,-2.34,2.1175,1.7884,7.0537,0
2.374,-79,80,-33,1477,1499,-1.83,-2.34,2.1175,1.7884,7.0537,0
2.392,-81,80,-34,1476,1499,-1.83,-2.34,2.1175,1.7884,7.0537,0
2.410,-84,79,-34,1475,1499,-1.83,-2.34,2.1175,1.7884,7.0537,0
2.428,-86,78,-34,1475,1499,-1.83,-2.34,2.1175,1.7884,7.0537,0
2.445,-87,77,-34,1474,1499,-1.83,-2.34,2.1175,1.7884,7.0537,0
2.463,-88,74,-34,1474,1499,-1.83,-2.34,2.1175,1.7884,7.0537,0
2.484,-89,73,-34,1474,1499,-1.83,-2.34,2.1175,1.7884,7.0537,0
2.501,-88,71,-35,1474,1499,-1.83,-2.34,2.1175,1.7884,7.0537,0
2.520,-89,70,-35,1474,1499,-1.83,-2.34,2.1175,1.7884,7.0537,0
2.538,-89,68,-36,1474,1499,-1.68,-3.33,2.1175,1.7884,7.0537,0
2.557,-89,67,-36,1474,1499,-1.68,-3.33,2.1175,1.7884,7.0537,0
2.574,-88,65,-36,1474,1499,-1.68,-3.33,2.1175,1.7884,7.0537,0
2.592,-88,65,-36,1474,1499,-1.68,-3.33,2.1666,2.3679,7.8645,0
2.609,-87,62,-36,1474,1499,-1.68,-3.33,2.1666,2.3679,7.8645,0
2.626,-87,61,-36,1474,1499,-1.68,-3.33,2.1666,2.3679,7.8645,0
2.644,-86,61,-36,1475,1499,-1.68,-3.33,2.1666,2.3679,7.8645,0
2.661,-85,60,-37,1475,1499,-1.68,-3.33,2.1666,2.3679,7.8645,0
2.678,-84,60,-37,1475,1499,-1.68,-3.33,2.1666,2.3679,7.8645,0
2.695,-84,60,-36,1475,1499,-1.68,-3.33,2.1666,2.3679,7.8645,0
2.713,-83,60,-37,1476,1499,-1.68,-3.33,2.1666,2.3679,7.8645,0
2.730,-83,60,-37,1476,1499,-1.68,-3.33,2.1666,2.3679,7.8645,0
2.748,-83,60,-37,1476,1499,-1.68,-3.33,2.1666,2.3679,7.8645,0
2.766,-82,61,-38,1476,1499,-1.68,-3.33,2.1666,2.3679,7.8645,0
2.783,-82,62,-38,1476,1499,-1.13,-3.55,2.1666,2.3679,7.8645,0
2.805,-81,63,-37,1476,1499,-1.13,-3.55,2.1666,2.3679,7.8645,0
2.825,-81,64,-37,1476,1499,-1.13,-3.55,2.1666,2.3679,7.8645,0
2.843,-79,67,-38,1477,1499,-1.13,-3.55,2.2431,2.4537,7.0831,0
2.861,-79,69,-38,1477,1499,-1.13,-3.55,2.2431,2.4537,7.0831,0
2.878,-78,71,-39,1477,1499,-1.13,-3.55,2.2431,2.4537,7.0831,0
2.896,-76,76,-37,1478,1499,-1.13,-3.55,2.2431,2.4537,7.0831,0
2.913,-75,78,-38,1478,1499,-1.13,-3.55,2.2431,2.4537,7.0831,0
2.930,-74,79,-38,1478,1499,-1.13,-3.55,2.2431,2.4537,7.0831,0
2.948,-73,79,-38,1479,1499,-1.13,-3.55,2.2431,2.4537,7.0831,0
2.966,-73,80,-38,1479,1499,-1.13,-3.55,2.2431,2.4537,7.0831,0
2.984,-73,81,-38,1479,1499,-1.13,-3.55,2.2431,2.4537,7.0831,0
3.002,-73,82,-38,1479,1499,-1.13,-3.55,2.2431,2.4537,7.0831,0
3.019,-73,82,-38,1479,1499,-1.13,-3.55,2.2431,2.4537,7.0831,0
3.036,-72,83,-39,1479,1499,-1.31,-2.36,2.2431,2.4537,7.0831,0
3.055,-72,83,-39,1479,1499,-1.31,-2.36,2.2431,2.4537,7.0831,0
3.073,-72,83,-39,1479,1499,-1.31,-2.36,2.2431,2.4537,7.0831,0
3.091,-71,83,-39,1479,1499,-1.31,-2.36,2.1841,2.4659,8.2487,0
3.109,-71,83,-39,1479,1499,-1.31,-2.36,2.1841,2.4659,8.2487,0
3.127,-71,83,-39,1479,1499,-1.31,-2.36,2.1841,2.4659,8.2487,0
3.146,-72,82,-39,1479,1499,-1.31,-2.36,2.1841,2.4659,8.2487,0
3.163,-72,82,-39,1479,1499,-1.31,-2.36,2.1841,2.4659,8.2487,0
3.181,-72,80,-39,1479,1499,-1.31,-2.36,2.1841,2.4659,8.2487,0
3.198,-72,79,-39,1479,1499,-1.31,-2.36,2.1841,2.4659,8.2487,0
3.216,-72,78,-38,1479,1499,-1.31,-2.36,2.1841,2.4659,8.2487,0
3.233,-72,77,-38,1479,1499,-1.31,-2.36,2.1841,2.4659,8.2487,0
3.254,-72,76,-39,1479,1499,-1.31,-2.36,2.1841,2.4659,8.2487,0
3.272,-72,75,-38,1479,1499,-1.31,-2.36,2.1841,2.4659,8.2487,0
3.291,-73,75,-38,1479,1499,-0.01,-2.88,2.1841,2.4659,8.2487,0
3.308,-73,74,-38,1479,1499,-0.01,-2.88,2.1841,2.4659,8.2487,0
3.325,-73,74,-38,1479,1499,-0.01,-2.88,2.1841,2.4659,8.2487,0
3.344,-72,75,-38,1479,1499,-0.01,-2.88,2.0089,3.2310,6.5358,0
3.362,-71,75,-38,1479,1499,-0.01,-2.88,2.0089,3.2310,6.5358,0
3.379,-69,76,-38,1480,1499,-0.01,-2.88,2.0089,3.2310,6.5358,0
3.397,-69,76,-38,1480,1499,-0.01,-2.88,2.0089,3.2310,6.5358,0
3.414,-67,77,-38,1480,1499,-0.01,-2.88,2.0089,3.2310,6.5358,0
3.432,-66,78,-38,1481,1499,-0.01,-2.88,2.0089,3.2310,6.5358,0
3.450,-65,79,-38,1481,1499,-0.01,-2.88,2.0089,3.2310,6.5358,0
3.467,-65,79,-38,1481,1499,-0.01,-2.88,2.0089,3.2310,6.5358,0
3.486,-64,81,-38,1481,1499,-0.01,-2.88,2.0089,3.2310,6.5358,0
3.508,-63,82,-38,1482,1499,-0.01,-2.88,2.0089,3.2310,6.5358,0
3.525,-63,82,-38,1482,1499,0.28,-2.33,2.0089,3.2310,6.5358,0
3.543,-64,82,-38,1481,1499,0.28,-2.33,2.0089,3.2310,6.5358,0
3.562,-64,82,-38,1481,1499,0.28,-2.33,2.0089,3.2310,6.5358,0
3.580,-65,82,-38,1481,1499,0.28,-2.33,2.0089,3.2310,6.5358,0
3.597,-65,83,-38,1481,1499,0.28,-2.33,1.7396,3.0889,6.8176,0
3.615,-65,84,-39,1481,1499,0.28,-2.33,1.7396,3.0889,6.8176,0
3.633,-65,85,-39,1481,1499,0.28,-2.33,1.7396,3.0889,6.8176,0
3.650,-64,86,-39,1481,1499,0.28,-2.33,1.7396,3.0889,6.8176,0
3.667,-64,87,-38,1481,1499,0.28,-2.33,1.7396,3.0889,6.8176,0
3.684,-64,88,-38,1481,1499,0.28,-2.33,1.7396,3.0889,6.8176,0
3.701,-63,90,-38,1482,1499,0.28,-2.33,1.7396,3.0889,6.8176,0
3.718,-63,90,-38,1482,1499,0.28,-2.33,1.7396,3.0889,6.8176,0
3.736,-63,91,-38,1482,1499,0.28,-2.33,1.7396,3.0889,6.8176,0
3.753,-63,91,-37,1482,1499,0.28,-2.33,1.7396,3.0889,6.8176,0
3.770,-63,91,-37,1482,1499,0.28,-2.33,1.7396,3.0889,6.8176,0
3.787,-63,91,-37,1482,1499,0.65,-1.66,1.7396,3.0889,6.8176,0
3.804,-63,91,-37,1482,1499,0.65,-1.66,1.7396,3.0889,6.8176,0
3.822,-63,90,-37,1482,1499,0.65,-1.66,1.7396,3.0889,6.8176,0
3.840,-63,90,-37,1482,1499,0.65,-1.66,2.0871,3.2572,7.8533,0
3.857,-63,90,-37,1482,1499,0.65,-1.66,2.0871,3.2572,7.8533,0
3.875,-63,89,-37,1482,1499,0.65,-1.66,2.0871,3.2572,7.8533,0
3.893,-63,88,-37,1482,1499,0.65,-1.66,2.0871,3.2572,7.8533,0
3.911,-63,88,-37,1482,1499,0.65,-1.66,2.0871,3.2572,7.8533,0
3.929,-62,87,-37,1482,1499,0.65,-1.66,2.0871,3.2572,7.8533,0
3.950,-61,86,-38,1482,1499,0.65,-1.66,2.0871,3.2572,7.8533,0
3.968,-60,85,-38,1488,1499,0.65,-1.66,2.0871,3.2572,7.8533,0
3.985,-59,85,-38,1489,1499,0.65,-1.66,2.0871,3.2572,7.8533,0
4.002,-58,85,-39,1489,1499,0.65,-1.66,2.0871,3.2572,7.8533,0
4.019,-57,84,-39,1489,1499,0.65,-1.66,2.0871,3.2572,7.8533,0
4.037,-56,84,-39,1489,1499,0.90,-1.74,2.0871,3.2572,7.8533,0
4.055,-54,83,-39,1490,1499,0.90,-1.74,2.0871,3.2572,7.8533,0
4.074,-52,83,-39,1490,1499,0.90,-1.74,2.0871,3.2572,7.8533,0
4.092,-52,83,-39,1490,1499,0.90,-1.74,1.9706,3.2204,9.0957,0
4.109,-50,81,-37,1490,1499,0.90,-1.74,1.9706,3.2204,9.0957,0
4.126,-48,81,-36,1491,1499,0.90,-1.74,1.9706,3.2204,9.0957,0
4.148,-47,81,-36,1491,1499,0.90,-1.74,1.9706,3.2204,9.0957,0
4.166,-45,81,-36,1491,1499,0.90,-1.74,1.9706,3.2204,9.0957,0
4.185,-44,81,-36,1492,1499,0.90,-1.74,1.9706,3.2204,9.0957,0
4.203,-43,81,-36,1492,1499,0.90,-1.74,1.9706,3.2204,9.0957,0
4.224,-42,82,-37,1492,1499,0.90,-1.74,1.9706,3.2204,9.0957,0
4.241,-41,82,-38,1492,1499,0.90,-1.74,1.9706,3.2204,9.0957,0
4.258,-40,83,-37,1498,1499,0.90,-1.74,1.9706,3.2204,9.0957,0
4.275,-40,83,-36,1498,1499,0.80,-1.48,1.9706,3.2204,9.0957,0
4.294,-40,84,-36,1498,1499,0.80,-1.48,1.9706,3.2204,9.0957,0
4.313,-40,84,-36,1498,1499,0.80,-1.48,1.9706,3.2204,9.0957,0
4.333,-39,85,-36,1499,1499,0.80,-1.48,1.9706,3.2204,9.0957,0
4.351,-39,85,-37,1499,1499,0.80,-1.48,2.0943,2.5781,6.6414,0
4.368,-38,85,-37,1499,1499,0.80,-1.48,2.0943,2.5781,6.6414,0
4.387,-36,86,-35,1499,1499,0.80,-1.48,2.0943,2.5781,6.6414,0
4.404,-35,85,-35,1499,1499,0.80,-1.48,2.0943,2.5781,6.6414,0
4.422,-35,84,-35,1499,1499,0.80,-1.48,2.0943,2.5781,6.6414,0
4.439,-35,83,-36,1499,1499,0.80,-1.48,2.0943,2.5781,6.6414,0
4.457,-34,82,-36,1499,1499,0.80,-1.48,2.0943,2.5781,6.6414,0
4.475,-34,82,-36,1499,1499,0.80,-1.48,2.0943,2.5781,6.6414,0
4.494,-34,82,-35,1499,1499,0.80,-1.48,2.0943,2.5781,6.6414,0
4.513,-34,82,-35,1499,1499,0.80,-1.48,2.0943,2.5781,6.6414,0
4.530,-34,82,-35,1499,1499,0.14,-1.50,2.0943,2.5781,6.6414,0
4.549,-34,82,-36,1499,1499,0.14,-1.50,2.0943,2.5781,6.6414,0
4.566,-35,81,-36,1499,1499,0.14,-1.50,2.0943,2.5781,6.6414,0
4.586,-35,81,-36,1499,1499,0.14,-1.50,2.1220,2.1401,7.0415,0
4.605,-36,79,-36,1499,1499,0.14,-1.50,2.1220,2.1401,7.0415,0
4.622,-37,78,-36,1499,1499,0.14,-1.50,2.1220,2.1401,7.0415,0
4.640,-37,77,-36,1499,1499,0.14,-1.50,2.1220,2.1401,7.0415,0
4.657,-38,76,-35,1499,1499,0.14,-1.50,2.1220,2.1401,7.0415,0
4.674,-38,75,-36,1499,1499,0.14,-1.50,2.1220,2.1401,7.0415,0
4.691,-38,73,-36,1499,1499,0.14,-1.50,2.1220,2.1401,7.0415,0
4.709,-39,72,-36,1499,1499,0.14,-1.50,2.1220,2.1401,7.0415,0
4.726,-39,72,-36,1499,1499,0.14,-1.50,2.1220,2.1401,7.0415,0
4.743,-39,72,-36,1499,1499,0.14,-1.50,2.1220,2.1401,7.0415,0
4.760,-39,72,-35,1499,1499,0.14,-1.50,2.1220,2.1401,7.0415,0
4.777,-40,72,-35,1498,1499,-0.17,-1.94,2.1220,2.1401,7.0415,0
4.794,-40,72,-36,1498,1499,-0.17,-1.94,2.1220,2.1401,7.0415,0
4.813,-40,72,-35,1498,1499,-0.17,-1.94,2.1220,2.1401,7.0415,0
4.832,-41,71,-35,1492,1499,-0.17,-1.94,2.1220,2.1401,7.0415,0
4.852,-41,70,-35,1492,1499,-0.17,-1.94,2.2385,1.9683,6.6275,0
4.870,-41,70,-36,1492,1499,-0.17,-1.94,2.2385,1.9683,6.6275,0
4.887,-41,70,-35,1492,1499,-0.17,-1.94,2.2385,1.9683,6.6275,0
4.905,-40,70,-35,1498,1499,-0.17,-1.94,2.2385,1.9683,6.6275,0
4.923,-40,69,-35,1498,1499,-0.17,-1.94,2.2385,1.9683,6.6275,0
4.941,-40,68,-36,1498,1499,-0.17,-1.94,2.2385,1.9683,6.6275,0
4.961,-40,68,-35,1498,1499,-0.17,-1.94,2.2385,1.9683,6.6275,0
4.979,-39,69,-35,1499,1499,-0.17,-1.94,2.2385,1.9683,6.6275,0
4.996,-38,68,-35,1499,1499,-0.17,-1.94,2.2385,1.9683,6.6275,0
5.014,-38,69,-35,1499,1499,-0.17,-1.94,2.2385,1.9683,6.6275,0
5.031,-38,69,-35,1499,1499,-0.85,-2.04,2.2385,1.9683,6.6275,0
5.049,-37,70,-35,1499,1499,-0.85,-2.04,2.2385,1.9683,6.6275,0
5.066,-36,70,-35,1499,1499,-0.85,-2.04,2.2385,1.9683,6.6275,0
5.085,-35,71,-35,1499,1499,-0.85,-2.04,2.3851,1.7848,6.3103,0
5.102,-34,71,-35,1499,1499,-0.85,-2.04,2.3851,1.7848,6.3103,0
5.119,-33,71,-34,1499,1499,-0.85,-2.04,2.3851,1.7848,6.3103,0
5.136,-31,72,-34,1499,1499,-0.85,-2.04,2.3851,1.7848,6.3103,0
5.154,-30,69,-34,1499,1499,-0.85,-2.04,2.3851,1.7848,6.3103,0
5.172,-29,69,-34,1499,1499,-0.85,-2.04,2.3851,1.7848,6.3103,0
5.190,-28,70,-35,1499,1499,-0.85,-2.04,2.3851,1.7848,6.3103,0
5.207,-27,72,-34,1499,1499,-0.85,-2.04,2.3851,1.7848,6.3103,0
5.226,-25,72,-34,1499,1499,-0.85,-2.04,2.3851,1.7848,6.3103,0
5.243,-25,71,-34,1499,1499,-0.85,-2.04,2.3851,1.7848,6.3103,0
5.261,-24,72,-35,1499,1499,-0.85,-2.04,2.3851,1.7848,6.3103,0
5.279,-23,73,-34,1499,1499,-0.59,-2.33,2.3851,1.7848,6.3103,0
5.297,-23,73,-34,1499,1499,-0.59,-2.33,2.3851,1.7848,6.3103,0
5.314,-23,74,-34,1499,1499,-0.59,-2.33,2.3851,1.7848,6.3103,0
5.331,-24,76,-35,1499,1499,-0.59,-2.33,2.4931,1.7557,5.7493,0
5.349,-24,78,-35,1499,1499,-0.59,-2.33,2.4931,1.7557,5.7493,0
5.367,-24,78,-35,1499,1499,-0.59,-2.33,2.4931,1.7557,5.7493,0
5.384,-24,79,-34,1499,1499,-0.59,-2.33,2.4931,1.7557,5.7493,0
5.402,-23,80,-34,1499,1499,-0.59,-2.33,2.4931,1.7557,5.7493,0
5.427,-24,81,-34,1499,1499,-0.59,-2.33,2.4931,1.7557,5.7493,0
5.444,-24,82,-34,1499,1499,-0.59,-2.33,2.4931,1.7557,5.7493,0
5.461,-24,81,-34,1499,1499,-0.59,-2.33,2.4931,1.7557,5.7493,0
5.478,-26,80,-33,1499,1499,-0.59,-2.33,2.4931,1.7557,5.7493,0
5.496,-29,79,-34,1499,1499,-0.59,-2.33,2.4931,1.7557,5.7493,0
5.513,-29,79,-34,1499,1499,-0.59,-2.33,2.4931,1.7557,5.7493,0
5.530,-31,78,-34,1499,1499,-0.54,-2.14,2.4931,1.7557,5.7493,0
5.547,-33,77,-33,1499,1499,-0.54,-2.14,2.4931,1.7557,5.7493,0
5.564,-35,76,-33,1499,1499,-0.54,-2.14,2.4931,1.7557,5.7493,0
5.581,-37,76,-33,1499,1499,-0.54,-2.14,2.5928,2.5583,5.6386,0
5.599,-42,77,-33,1492,1499,-0.54,-2.14,2.5928,2.5583,5.6386,0
5.617,-44,76,-33,1492,1499,-0.54,-2.14,2.5928,2.5583,5.6386,0
5.634,-45,73,-33,1491,1499,-0.54,-2.14,2.5928,2.5583,5.6386,0
5.651,-47,68,-33,1491,1499,-0.54,-2.14,2.5928,2.5583,5.6386,0
5.673,-48,63,-33,1491,1499,-0.54,-2.14,2.5928,2.5583,5.6386,0
5.692,-50,59,-34,1490,1499,-0.54,-2.14,2.5928,2.5583,5.6386,0
5.711,-51,56,-33,1490,1499,-0.54,-2.14,2.5928,2.5583,5.6386,0
5.728,-53,54,-33,1490,1499,-0.54,-2.14,2.5928,2.5583,5.6386,0
5.745,-54,54,-33,1490,1499,-0.54,-2.14,2.5928,2.5583,5.6386,0
5.763,-55,54,-33,1489,1499,-0.54,-2.14,2.5928,2.5583,5.6386,0
5.780,-55,54,-33,1489,1499,-1.45,-2.92,2.5928,2.5583,5.6386,0
5.797,-56,54,-33,1489,1499,-1.45,-2.92,2.5928,2.5583,5.6386,0
5.815,-58,56,-33,1489,1499,-1.45,-2.92,2.5928,2.5583,5.6386,0
5.832,-58,57,-33,1489,1499,-1.45,-2.92,2.3869,1.9232,6.1585,0
5.850,-59,61,-33,1489,1499,-1.45,-2.92,2.3869,1.9232,6.1585,0
5.867,-60,63,-33,1488,1499,-1.45,-2.92,2.3869,1.9232,6.1585,0
5.884,-61,65,-33,1482,1499,-1.45,-2.92,2.3869,1.9232,6.1585,0
5.901,-62,66,-33,1482,1499,-1.45,-2.92,2.3869,1.9232,6.1585,0
5.918,-63,69,-33,1482,1499,-1.45,-2.92,2.3869,1.9232,6.1585,0
5.936,-64,71,-33,1481,1499,-1.45,-2.92,2.3869,1.9232,6.1585,0
5.953,-64,72,-32,1481,1499,-1.45,-2.92,2.3869,1.9232,6.1585,0
5.970,-65,71,-33,1481,1499,-1.45,-2.92,2.3869,1.9232,6.1585,0
5.987,-65,71,-32,1481,1499,-1.45,-2.92,2.3869,1.9232,6.1585,0
6.006,-66,72,-32,1481,1499,-1.45,-2.92,2.3869,1.9232,6.1585,0
6.023,-66,72,-32,1481,1499,-1.48,-2.44,2.3869,1.9232,6.1585,0
6.040,-67,70,-32,1480,1499,-1.48,-2.44,2.3869,1.9232,6.1585,0
6.062,-67,70,-32,1480,1499,-1.48,-2.44,2.3869,1.9232,6.1585,0
6.080,-68,70,-32,1480,1499,-1.48,-2.44,2.5703,1.9041,5.8627,0
6.097,-68,69,-32,1480,1499,-1.48,-2.44,2.5703,1.9041,5.8627,0
6.114,-68,68,-32,1480,1499,-1.48,-2.44,2.5703,1.9041,5.8627,0
6.132,-69,68,-32,1480,1499,-1.48,-2.44,2.5703,1.9041,5.8627,0
6.149,-70,69,-32,1479,1499,-1.48,-2.44,2.5703,1.9041,5.8627,0
6.167,-69,70,-32,1480,1499,-1.48,-2.44,2.5703,1.9041,5.8627,0
6.184,-69,70,-31,1480,1499,-1.48,-2.44,2.5703,1.9041,5.8627,0
6.202,-69,69,-31,1480,1499,-1.48,-2.44,2.5703,1.9041,5.8627,0
6.219,-69,71,-32,1480,1499,-1.48,-2.44,2.5703,1.9041,5.8627,0
6.236,-69,72,-32,1480,1499,-1.48,-2.44,2.5703,1.9041,5.8627,0
6.254,-68,72,-32,1480,1499,-1.48,-2.44,2.5703,1.9041,5.8627,0
6.271,-68,70,-32,1480,1499,-1.46,-2.14,2.5703,1.9041,5.8627,0
6.288,-68,69,-32,1480,1499,-1.46,-2.14,2.5703,1.9041,5.8627,0
6.305,-69,69,-31,1480,1499,-1.46,-2.14,2.5703,1.9041,5.8627,0
6.322,-69,70,-32,1480,1499,-1.46,-2.14,2.5703,1.9041,5.8627,0
6.340,-69,71,-31,1480,1499,-1.46,-2.14,2.6785,1.8828,5.9693,0
6.357,-69,72,-31,1480,1499,-1.46,-2.14,2.6785,1.8828,5.9693,0
6.374,-70,73,-31,1479,1499,-1.46,-2.14,2.6785,1.8828,5.9693,0
6.393,-71,74,-31,1479,1499,-1.46,-2.14,2.6785,1.8828,5.9693,0
6.410,-71,76,-31,1479,1499,-1.46,-2.14,2.6785,1.8828,5.9693,0
6.427,-71,74,-31,1479,1499,-1.46,-2.14,2.6785,1.8828,5.9693,0
6.445,-72,73,-31,1479,1499,-1.46,-2.14,2.6785,1.8828,5.9693,0
6.463,-73,73,-31,1479,1499,-1.46,-2.14,2.6785,1.8828,5.9693,0
6.481,-73,73,-30,1479,1499,-1.46,-2.14,2.6785,1.8828,5.9693,0
6.499,-73,72,-30,1479,1499,-1.46,-2.14,2.6785,1.8828,5.9693,0
6.517,-73,71,-30,1479,1499,-1.46,-2.14,2.6785,1.8828,5.9693,0
6.535,-73,71,-30,1479,1499,-0.76,-2.25,2.6785,1.8828,5.9693,0
6.552,-74,72,-30,1478,1499,-0.76,-2.25,2.6785,1.8828,5.9693,0
6.569,-74,73,-30,1478,1499,-0.76,-2.25,2.6785,1.8828,5.9693,0
6.587,-74,72,-30,1478,1499,-0.76,-2.25,2.4105,2.5098,5.8378,0
6.604,-75,72,-31,1478,1499,-0.76,-2.25,2.4105,2.5098,5.8378,0
6.622,-75,72,-31,1478,1499,-0.76,-2.25,2.4105,2.5098,5.8378,0
6.640,-75,72,-31,1478,1499,-0.76,-2.25,2.4105,2.5098,5.8378,0
6.657,-75,72,-31,1478,1499,-0.76,-2.25,2.4105,2.5098,5.8378,0
6.674,-75,73,-30,1478,1499,-0.76,-2.25,2.4105,2.5098,5.8378,0
6.692,-74,72,-30,1478,1499,-0.76,-2.25,2.4105,2.5098,5.8378,0
6.709,-74,73,-30,1478,1499,-0.76,-2.25,2.4105,2.5098,5.8378,0
6.728,-74,74,-30,1478,1499,-0.76,-2.25,2.4105,2.5098,5.8378,0
6.745,-74,74,-30,1478,1499,-0.76,-2.25,2.4105,2.5098,5.8378,0
6.763,-74,75,-30,1478,1499,-0.76,-2.25,2.4105,2.5098,5.8378,0
6.780,-74,75,-30,1478,1499,-1.23,-1.77,2.4105,2.5098,5.8378,0
6.798,-74,75,-30,1478,1499,-1.23,-1.77,2.4105,2.5098,5.8378,0
6.817,-74,75,-30,1478,1499,-1.23,-1.77,2.4105,2.5098,5.8378,0
6.834,-75,75,-30,1478,1499,-1.23,-1.77,2.4614,2.0215,6.2788,0
6.852,-76,76,-30,1478,1499,-1.23,-1.77,2.4614,2.0215,6.2788,0
6.869,-77,78,-29,1477,1499,-1.23,-1.77,2.4614,2.0215,6.2788,0
6.887,-77,79,-30,1477,1499,-1.23,-1.77,2.4614,2.0215,6.2788,0
6.904,-78,81,-30,1477,1499,-1.23,-1.77,2.4614,2.0215,6.2788,0
6.925,-78,83,-29,1477,1499,-1.23,-1.77,2.4614,2.0215,6.2788,0
6.942,-79,84,-29,1477,1499,-1.23,-1.77,2.4614,2.0215,6.2788,0
6.959,-79,85,-30,1477,1499,-1.23,-1.77,2.4614,2.0215,6.2788,0
6.976,-79,85,-29,1477,1499,-1.23,-1.77,2.4614,2.0215,6.2788,0
6.994,-79,86,-29,1477,1499,-1.23,-1.77,2.4614,2.0215,6.2788,0
7.012,-80,85,-29,1477,1499,-1.23,-1.77,2.4614,2.0215,6.2788,0
7.029,-80,84,-29,1476,1499,-1.99,-1.18,2.4614,2.0215,6.2788,0
7.047,-80,83,-29,1476,1499,-1.99,-1.18,2.4614,2.0215,6.2788,0
7.065,-81,82,-29,1476,1499,-1.99,-1.18,2.4614,2.0215,6.2788,0
7.083,-81,81,-29,1476,1499,-1.99,-1.18,2.0133,1.6188,6.3022,0
7.100,-81,80,-29,1476,1499,-1.99,-1.18,2.0133,1.6188,6.3022,0
7.118,-81,79,-29,1476,1499,-1.99,-1.18,2.0133,1.6188,6.3022,0
7.136,-82,79,-29,1476,1499,-1.99,-1.18,2.0133,1.6188,6.3022,0
7.155,-82,78,-29,1476,1499,-1.99,-1.18,2.0133,1.6188,6.3022,0
7.174,-83,76,-30,1476,1499,-1.99,-1.18,2.0133,1.6188,6.3022,0
7.191,-83,75,-29,1476,1499,-1.99,-1.18,2.0133,1.6188,6.3022,0
7.210,-85,73,-29,1475,1499,-1.99,-1.18,2.0133,1.6188,6.3022,0
7.227,-85,73,-29,1475,1499,-1.99,-1.18,2.0133,1.6188,6.3022,0
7.245,-87,71,-30,1474,1499,-1.99,-1.18,2.0133,1.6188,6.3022,0
7.263,-88,70,-29,1474,1499,-1.44,-1.98,2.0133,1.6188,6.3022,0
7.280,-89,69,-29,1474,1499,-1.44,-1.98,2.0133,1.6188,6.3022,0
7.300,-90,68,-29,1473,1499,-1.44,-1.98,2.0133,1.6188,6.3022,0
7.320,-91,67,-29,1473,1499,-1.44,-1.98,2.0133,1.6188,6.3022,0
7.340,-92,66,-30,1473,1499,-1.44,-1.98,2.0608,2.0068,5.9585,0
7.357,-93,66,-30,1473,1499,-1.44,-1.98,2.0608,2.0068,5.9585,0
7.374,-95,65,-29,1472,1499,-1.44,-1.98,2.0608,2.0068,5.9585,0
7.392,-95,64,-29,1472,1499,-1.44,-1.98,2.0608,2.0068,5.9585,0
7.409,-95,64,-29,1472,1499,-1.44,-1.98,2.0608,2.0068,5.9585,0
7.427,-95,64,-30,1472,1499,-1.44,-1.98,2.0608,2.0068,5.9585,0
7.445,-95,64,-29,1472,1499,-1.44,-1.98,2.0608,2.0068,5.9585,0
7.462,-95,64,-29,1472,1499,-1.44,-1.98,2.0608,2.0068,5.9585,0
7.479,-94,64,-29,1472,1499,-1.44,-1.98,2.0608,2.0068,5.9585,0
7.496,-94,64,-29,1472,1499,-1.44,-1.98,2.0608,2.0068,5.9585,0
7.513,-93,64,-29,1473,1499,-1.44,-1.98,2.0608,2.0068,5.9585,0
7.531,-92,64,-29,1473,1499,-1.13,-2.19,2.0608,2.0068,5.9585,0
7.550,-91,64,-29,1473,1499,-1.13,-2.19,2.0608,2.0068,5.9585,0
7.567,-89,64,-29,1474,1499,-1.13,-2.19,2.0608,2.0068,5.9585,0
7.584,-88,64,-29,1474,1499,-1.13,-2.19,2.3215,2.4149,7.7630,0
7.601,-87,64,-29,1474,1499,-1.13,-2.19,2.3215,2.4149,7.7630,0
7.619,-87,63,-29,1474,1499,-1.13,-2.19,2.3215,2.4149,7.7630,0
7.638,-86,63,-29,1475,1499,-1.13,-2.19,2.3215,2.4149,7.7630,0
7.656,-85,63,-30,1475,1499,-1.13,-2.19,2.3215,2.4149,7.7630,0
7.673,-85,62,-30,1475,1499,-1.13,-2.19,2.3215,2.4149,7.7630,0
7.691,-84,61,-30,1475,1499,-1.13,-2.19,2.3215,2.4149,7.7630,0
7.710,-83,61,-30,1476,1499,-1.13,-2.19,2.3215,2.4149,7.7630,0
7.727,-83,61,-30,1476,1499,-1.13,-2.19,2.3215,2.4149,7.7630,0
7.745,-83,61,-30,1476,1499,-1.13,-2.19,2.3215,2.4149,7.7630,0
7.762,-83,61,-30,1476,1499,-1.13,-2.19,2.3215,2.4149,7.7630,0
7.780,-83,61,-30,1476,1499,-0.64,-2.17,2.3215,2.4149,7.7630,0
7.797,-82,62,-30,1476,1499,-0.64,-2.17,2.3215,2.4149,7.7630,0
7.814,-81,62,-30,1476,1499,-0.64,-2.17,2.3215,2.4149,7.7630,0
7.834,-80,63,-30,1476,1499,-0.64,-2.17,2.2322,2.6684,9.3555,0
7.852,-80,63,-30,1476,1499,-0.64,-2.17,2.2322,2.6684,9.3555,0
