elapsed_s,err_x_px,err_y_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
5.601,-43,56,-16,1492,1499,-1.02,0.55,0.0000,0.0000,0.0000,1
5.619,-43,55,-16,1492,1499,-1.02,0.55,0.0000,0.0000,0.0000,1
5.637,-41,54,-16,1492,1499,-1.02,0.55,0.0000,0.0000,0.0000,1
5.654,-41,53,-16,1492,1499,-1.02,0.55,0.0000,0.0000,0.0000,1
5.672,-41,53,-16,1492,1499,-1.02,0.55,0.0000,0.0000,0.0000,1
5.689,-40,53,-16,1492,1499,-1.02,0.55,0.0000,0.0000,0.0000,1
5.708,-39,54,-17,1493,1499,-1.02,0.55,0.0000,0.0000,0.0000,1
5.726,-39,55,-16,1493,1499,-1.02,0.55,0.0000,0.0000,0.0000,1
5.744,-38,57,-16,1493,1499,-1.02,0.55,0.0000,0.0000,0.0000,1
5.761,-38,58,-17,1493,1499,-1.02,0.55,0.0000,0.0000,0.0000,1
5.778,-36,57,-16,1493,1499,-1.02,0.55,0.0000,0.0000,0.0000,1
5.796,-35,55,-17,1493,1499,-1.02,0.55,0.0000,0.0000,0.0000,1
5.814,-35,53,-17,1493,1499,-1.02,0.55,0.0000,0.0000,0.0000,1
5.832,-33,52,-18,1494,1499,-1.02,0.55,0.0000,0.0000,0.0000,1
5.849,-33,52,-18,1494,1499,-0.56,-0.25,0.0000,0.0000,0.0000,1
5.867,-31,51,-17,1494,1499,-0.56,-0.25,0.0000,0.0000,0.0000,1
5.884,-31,48,-17,1494,1499,-0.56,-0.25,0.0000,0.0000,0.0000,1
5.907,-30,48,-18,1494,1499,-0.56,-0.25,0.0000,0.0000,0.0000,1
5.924,-30,48,-18,1494,1499,-0.56,-0.25,0.0000,0.0000,0.0000,1
5.945,-29,48,-18,1495,1499,-0.56,-0.25,0.0000,0.0000,0.0000,1
5.963,-28,47,-17,1495,1499,-0.56,-0.25,0.0000,0.0000,0.0000,1
5.980,-29,48,-18,1495,1499,-0.56,-0.25,0.0000,0.0000,0.0000,1
5.998,-28,49,-18,1495,1499,-0.56,-0.25,0.0000,0.0000,0.0000,1
6.015,-27,49,-18,1495,1499,-0.56,-0.25,0.0000,0.0000,0.0000,1
6.035,-25,49,-18,1495,1499,-0.56,-0.25,0.0000,0.0000,0.0000,1
6.052,-24,49,-19,1496,1499,-0.56,-0.25,0.0000,0.0000,0.0000,1
6.069,-24,50,-19,1496,1499,-0.56,-0.25,0.0000,0.0000,0.0000,1
6.087,-23,50,-19,1496,1499,-0.56,-0.25,0.0000,0.0000,0.0000,1
6.104,-21,50,-20,1496,1498,-0.31,-0.88,0.0000,0.0000,0.0000,1
6.122,-21,50,-20,1496,1498,-0.31,-0.88,0.0000,0.0000,0.0000,1
6.146,-20,49,-19,1496,1499,-0.31,-0.88,0.0000,0.0000,0.0000,1
6.165,-18,49,-19,1497,1499,-0.31,-0.88,0.0000,0.0000,0.0000,1
6.183,-18,49,-19,1497,1499,-0.31,-0.88,0.0000,0.0000,0.0000,1
6.200,-18,49,-19,1497,1499,-0.31,-0.88,0.0000,0.0000,0.0000,1
6.219,-17,49,-20,1497,1498,-0.31,-0.88,0.0000,0.0000,0.0000,1
6.236,-17,50,-19,1497,1499,-0.31,-0.88,0.0000,0.0000,0.0000,1
6.254,-17,50,-20,1497,1498,-0.31,-0.88,0.0000,0.0000,0.0000,1
6.272,-16,51,-19,1497,1499,-0.31,-0.88,0.0000,0.0000,0.0000,1
6.289,-15,50,-20,1497,1498,-0.31,-0.88,0.0000,0.0000,0.0000,1
6.306,-16,49,-21,1497,1498,-0.31,-0.88,0.0000,0.0000,0.0000,1
6.323,-15,49,-20,1497,1498,-0.31,-0.88,0.0000,0.0000,0.0000,1
6.342,-16,50,-21,1497,1498,-0.56,-1.12,0.0000,0.0000,0.0000,1
6.360,-16,50,-20,1497,1498,-0.56,-1.12,0.0000,0.0000,0.0000,1
6.378,-16,50,-21,1497,1498,-0.56,-1.12,0.0000,0.0000,0.0000,1
6.395,-16,50,-21,1497,1498,-0.56,-1.12,0.0000,0.0000,0.0000,1
6.414,-17,50,-21,1497,1498,-0.56,-1.12,0.0000,0.0000,0.0000,1
6.433,-17,52,-21,1497,1498,-0.56,-1.12,0.0000,0.0000,0.0000,1
6.451,-18,54,-22,1497,1498,-0.56,-1.12,0.0000,0.0000,0.0000,1
6.468,-18,55,-21,1497,1498,-0.56,-1.12,0.0000,0.0000,0.0000,1
6.485,-18,55,-22,1497,1498,-0.56,-1.12,0.0000,0.0000,0.0000,1
6.503,-20,55,-22,1496,1498,-0.56,-1.12,0.0000,0.0000,0.0000,1
6.520,-21,55,-23,1496,1498,-0.56,-1.12,0.0000,0.0000,0.0000,1
6.537,-21,55,-24,1496,1498,-0.56,-1.12,0.0000,0.0000,0.0000,1
6.554,-22,54,-23,1496,1498,-0.56,-1.12,0.0000,0.0000,0.0000,1
6.571,-24,54,-24,1496,1498,-0.56,-1.12,0.0000,0.0000,0.0000,1
6.592,-25,54,-24,1495,1498,-0.56,-1.12,0.0000,0.0000,0.0000,1
6.609,-26,54,-24,1495,1498,-0.39,-1.26,0.0000,0.0000,0.0000,1
6.630,-28,54,-24,1495,1498,-0.39,-1.26,0.0000,0.0000,0.0000,1
6.647,-30,54,-23,1494,1498,-0.39,-1.26,0.0000,0.0000,0.0000,1
6.664,-31,53,-24,1494,1498,-0.39,-1.26,0.0000,0.0000,0.0000,1
6.681,-33,52,-25,1494,1498,-0.39,-1.26,0.0000,0.0000,0.0000,1
6.699,-35,52,-25,1493,1498,-0.39,-1.26,0.0000,0.0000,0.0000,1
6.716,-36,53,-25,1493,1498,-0.39,-1.26,0.0000,0.0000,0.0000,1
6.734,-39,53,-25,1493,1498,-0.39,-1.26,0.0000,0.0000,0.0000,1
6.751,-41,52,-25,1492,1498,-0.39,-1.26,0.0000,0.0000,0.0000,1
6.769,-42,51,-25,1492,1498,-0.39,-1.26,0.0000,0.0000,0.0000,1
6.787,-44,51,-26,1492,1498,-0.39,-1.26,0.0000,0.0000,0.0000,1
6.804,-44,51,-25,1492,1498,-0.39,-1.26,0.0000,0.0000,0.0000,1
6.821,-44,51,-25,1492,1498,-0.39,-1.26,0.0000,0.0000,0.0000,1
6.838,-45,52,-26,1491,1498,-0.39,-1.26,0.0000,0.0000,0.0000,1
6.857,-45,52,-26,1491,1498,-0.37,-1.75,0.0000,0.0000,0.0000,1
6.874,-45,51,-26,1491,1498,-0.37,-1.75,0.0000,0.0000,0.0000,1
6.892,-45,52,-27,1491,1498,-0.37,-1.75,0.0000,0.0000,0.0000,1
6.913,-45,52,-26,1491,1498,-0.37,-1.75,0.0000,0.0000,0.0000,1
6.931,-44,52,-26,1492,1498,-0.37,-1.75,0.0000,0.0000,0.0000,1
6.950,-42,53,-28,1492,1498,-0.37,-1.75,0.0000,0.0000,0.0000,1
6.968,-42,53,-27,1492,1498,-0.37,-1.75,0.0000,0.0000,0.0000,1
6.986,-40,54,-27,1492,1498,-0.37,-1.75,0.0000,0.0000,0.0000,1
7.003,-39,54,-27,1493,1498,-0.37,-1.75,0.0000,0.0000,0.0000,1
7.020,-38,54,-28,1493,1498,-0.37,-1.75,0.0000,0.0000,0.0000,1
7.038,-37,54,-27,1493,1498,-0.37,-1.75,0.0000,0.0000,0.0000,1
7.056,-36,54,-28,1493,1498,-0.37,-1.75,0.0000,0.0000,0.0000,1
7.073,-35,55,-28,1493,1498,-0.37,-1.75,0.0000,0.0000,0.0000,1
7.090,-34,54,-28,1494,1498,-0.94,-1.81,0.0000,0.0000,0.0000,1
7.107,-33,55,-28,1494,1498,-0.94,-1.81,0.0000,0.0000,0.0000,1
7.124,-33,55,-28,1494,1498,-0.94,-1.81,0.0000,0.0000,0.0000,1
7.142,-33,55,-28,1494,1498,-0.94,-1.81,0.0000,0.0000,0.0000,1
7.162,-33,55,-28,1494,1498,-0.94,-1.81,0.0000,0.0000,0.0000,1
7.180,-33,55,-29,1494,1498,-0.94,-1.81,0.0000,0.0000,0.0000,1
7.198,-32,54,-28,1494,1498,-0.94,-1.81,0.0000,0.0000,0.0000,1
7.216,-32,54,-29,1494,1498,-0.94,-1.81,0.0000,0.0000,0.0000,1
7.234,-32,53,-29,1494,1498,-0.94,-1.81,0.0000,0.0000,0.0000,1
7.253,-32,53,-29,1494,1498,-0.94,-1.81,0.0000,0.0000,0.0000,1
7.272,-31,53,-29,1494,1498,-0.94,-1.81,0.0000,0.0000,0.0000,1
7.289,-31,52,-30,1494,1497,-0.94,-1.81,0.0000,0.0000,0.0000,1
7.306,-32,51,-30,1494,1497,-0.94,-1.81,0.0000,0.0000,0.0000,1
7.323,-32,50,-30,1494,1497,-0.94,-1.81,0.0000,0.0000,0.0000,1
7.341,-32,49,-30,1494,1497,-0.16,-2.20,0.0000,0.0000,0.0000,1
7.359,-32,49,-30,1494,1497,-0.16,-2.20,0.0000,0.0000,0.0000,1
7.376,-32,48,-31,1494,1497,-0.16,-2.20,0.0000,0.0000,0.0000,0
0.018,-32,48,-30,1494,1497,-0.16,-2.20,0.0000,0.0000,0.0000,1
0.038,-32,47,-30,1494,1497,-0.16,-2.20,0.0000,0.0000,0.0000,1
0.057,-32,46,-30,1494,1497,-0.16,-2.20,0.0000,0.0000,0.0000,1
0.076,-32,44,-31,1494,1497,-0.16,-2.20,0.0000,0.0000,0.0000,0
0.017,-32,43,-30,1494,1497,-0.16,-2.20,0.0000,0.0000,0.0000,1
0.035,-31,43,-31,1494,1497,-0.16,-2.20,0.0000,0.0000,0.0000,0
0.019,-31,42,-31,1494,1497,-0.16,-2.20,0.0000,0.0000,0.0000,0
0.036,-31,41,-31,1494,1497,-0.16,-2.20,0.0000,0.0000,0.0000,0
0.054,-32,40,-31,1494,1497,-0.16,-2.20,0.0000,0.0000,0.0000,0
0.071,-32,40,-31,1494,1497,-0.16,-2.20,0.0000,0.0000,0.0000,0
0.088,-31,40,-32,1494,1497,-0.16,-2.20,0.0000,0.0000,0.0000,0
0.105,-31,39,-32,1494,1497,-0.36,-2.71,0.0000,0.0000,0.0000,0
0.123,-31,39,-32,1494,1497,-0.36,-2.71,0.0000,0.0000,0.0000,0
0.143,-31,39,-33,1494,1497,-0.36,-2.71,0.0000,0.0000,0.0000,0
0.160,-31,40,-34,1494,1497,-0.36,-2.71,0.0000,0.0000,0.0000,0
0.177,-30,40,-34,1494,1497,-0.36,-2.71,0.0000,0.0000,0.0000,0
0.195,-29,39,-33,1495,1497,-0.36,-2.71,0.0000,0.0000,0.0000,0
0.213,-29,39,-32,1495,1497,-0.36,-2.71,0.0000,0.0000,0.0000,0
0.230,-29,39,-32,1495,1497,-0.36,-2.71,0.0000,0.0000,0.0000,0
0.247,-30,39,-32,1494,1497,-0.36,-2.71,0.0000,0.0000,0.0000,0
0.268,-31,38,-32,1494,1497,-0.36,-2.71,0.0000,0.0000,0.0000,0
0.286,-31,38,-33,1494,1497,-0.36,-2.71,0.0000,0.0000,0.0000,0
0.303,-31,37,-34,1494,1497,-0.36,-2.71,0.0000,0.0000,0.0000,0
0.321,-32,36,-33,1494,1497,-0.36,-2.71,0.0000,0.0000,0.0000,0
0.340,-32,36,-32,1494,1497,-0.36,-2.71,0.0000,0.0000,0.0000,0
0.358,-33,35,-32,1494,1497,-0.01,-3.03,0.0000,0.0000,0.0000,0
0.376,-33,35,-32,1494,1497,-0.01,-3.03,0.0000,0.0000,0.0000,0
0.394,-34,35,-32,1494,1497,-0.01,-3.03,0.0000,0.0000,0.0000,0
0.412,-35,34,-32,1493,1497,-0.01,-3.03,0.0000,0.0000,0.0000,0
0.429,-35,34,-32,1493,1497,-0.01,-3.03,0.0000,0.0000,0.0000,0
0.446,-38,33,-33,1493,1497,-0.01,-3.03,0.0000,0.0000,0.0000,0
0.464,-39,33,-33,1493,1497,-0.01,-3.03,0.0000,0.0000,0.0000,0
0.481,-40,33,-33,1492,1497,-0.01,-3.03,0.0000,0.0000,0.0000,0
0.499,-41,33,-32,1492,1497,-0.01,-3.03,0.0000,0.0000,0.0000,0
0.517,-41,34,-32,1492,1497,-0.01,-3.03,0.0000,0.0000,0.0000,0
0.534,-41,35,-31,1492,1497,-0.01,-3.03,0.0000,0.0000,0.0000,0
0.551,-40,36,-31,1492,1497,-0.01,-3.03,0.0000,0.0000,0.0000,0
0.568,-39,37,-31,1493,1497,-0.01,-3.03,0.0000,0.0000,0.0000,0
0.585,-38,39,-31,1493,1497,-0.01,-3.03,0.0000,0.0000,0.0000,0
0.602,-37,41,-32,1493,1497,0.46,-2.42,0.0000,0.0000,0.0000,0
0.620,-36,43,-31,1493,1497,0.46,-2.42,0.0000,0.0000,0.0000,0
0.637,-36,43,-31,1493,1497,0.46,-2.42,0.0000,0.0000,0.0000,0
0.654,-35,46,-31,1493,1497,0.46,-2.42,0.0000,0.0000,0.0000,0
0.671,-33,47,-31,1494,1497,0.46,-2.42,0.0000,0.0000,0.0000,0
0.689,-32,49,-31,1494,1497,0.46,-2.42,0.0000,0.0000,0.0000,0
0.706,-31,50,-31,1494,1497,0.46,-2.42,0.0000,0.0000,0.0000,0
0.723,-29,52,-31,1495,1497,0.46,-2.42,0.0000,0.0000,0.0000,0
0.740,-28,52,-31,1495,1497,0.46,-2.42,0.0000,0.0000,0.0000,0
0.757,-27,53,-32,1495,1497,0.46,-2.42,0.0000,0.0000,0.0000,0
0.774,-26,54,-31,1495,1497,0.46,-2.42,0.0000,0.0000,0.0000,0
0.792,-25,55,-31,1495,1497,0.46,-2.42,0.0000,0.0000,0.0000,0
0.810,-23,58,-30,1496,1497,0.46,-2.42,0.0000,0.0000,0.0000,1
0.829,-23,58,-30,1496,1497,0.46,-2.42,0.0000,0.0000,0.0000,1
0.847,-20,59,-30,1496,1497,0.46,-2.42,0.0000,0.0000,0.0000,1
0.867,-20,59,-30,1496,1497,0.13,-1.19,0.0000,0.0000,0.0000,1
0.886,-19,60,-30,1497,1497,0.13,-1.19,0.0000,0.0000,0.0000,1
0.903,-17,61,-30,1497,1497,0.13,-1.19,0.0000,0.0000,0.0000,0
0.017,-16,62,-29,1497,1498,0.13,-1.19,0.0000,0.0000,0.0000,0
0.036,-14,63,-29,1498,1498,0.13,-1.19,0.0000,0.0000,0.0000,0
0.053,-14,63,-29,1498,1498,0.13,-1.19,0.0000,0.0000,0.0000,0
0.071,-13,64,-29,1498,1498,0.13,-1.19,0.0000,0.0000,0.0000,0
0.088,-13,65,-30,1498,1497,0.13,-1.19,0.0000,0.0000,0.0000,0
0.105,-13,66,-30,1498,1497,0.13,-1.19,0.0000,0.0000,0.0000,0
0.123,-13,67,-29,1498,1498,0.13,-1.19,0.0000,0.0000,0.0000,0
0.140,-12,68,-28,1498,1498,0.13,-1.19,0.0000,0.0000,0.0000,0
0.158,-12,69,-28,1498,1498,0.13,-1.19,0.0000,0.0000,0.0000,0
0.176,-12,71,-28,1498,1498,0.13,-1.19,0.0000,0.0000,0.0000,0
0.193,-10,73,-27,1498,1498,0.13,-1.19,0.0000,0.0000,0.0000,0
0.214,-10,73,-27,1498,1498,0.28,-0.14,0.0000,0.0000,0.0000,0
0.231,-10,74,-28,1498,1498,0.28,-0.14,0.0000,0.0000,0.0000,0
0.250,-10,75,-28,1498,1498,0.28,-0.14,0.0000,0.0000,0.0000,0
0.270,-10,76,-28,1498,1498,0.28,-0.14,0.0000,0.0000,0.0000,0
0.287,-9,77,-27,1499,1498,0.28,-0.14,0.0000,0.0000,0.0000,0
0.304,-8,77,-27,1499,1498,0.28,-0.14,0.0000,0.0000,0.0000,0
0.322,-9,77,-27,1499,1498,0.28,-0.14,0.0000,0.0000,0.0000,0
0.340,-8,77,-28,1499,1498,0.28,-0.14,0.0000,0.0000,0.0000,0
0.357,-8,76,-28,1499,1498,0.28,-0.14,0.0000,0.0000,0.0000,0
0.375,-8,76,-27,1499,1498,0.28,-0.14,0.0000,0.0000,0.0000,0
0.392,-7,75,-27,1499,1498,0.28,-0.14,0.0000,0.0000,0.0000,0
0.410,-8,73,-26,1499,1498,0.28,-0.14,0.0000,0.0000,0.0000,0
0.427,-8,72,-26,1499,1498,0.28,-0.14,0.0000,0.0000,0.0000,0
0.445,-8,72,-26,1499,1498,0.28,-0.14,0.0000,0.0000,0.0000,0
0.462,-8,72,-26,1499,1498,0.80,-0.06,0.0000,0.0000,0.0000,0
0.481,-8,70,-26,1499,1498,0.80,-0.06,0.0000,0.0000,0.0000,0
0.503,-8,69,-26,1499,1498,0.80,-0.06,0.0000,0.0000,0.0000,0
0.521,-9,68,-26,1499,1498,0.80,-0.06,0.0000,0.0000,0.0000,0
0.539,-9,66,-26,1499,1498,0.80,-0.06,0.0000,0.0000,0.0000,0
0.557,-10,66,-28,1498,1498,0.80,-0.06,0.0000,0.0000,0.0000,0
0.575,-10,66,-27,1498,1498,0.80,-0.06,0.0000,0.0000,0.0000,0
0.593,-12,64,-25,1498,1498,0.80,-0.06,0.0000,0.0000,0.0000,0
0.611,-13,63,-25,1498,1498,0.80,-0.06,0.0000,0.0000,0.0000,0
0.628,-14,62,-25,1498,1498,0.80,-0.06,0.0000,0.0000,0.0000,0
0.646,-15,61,-25,1497,1498,0.80,-0.06,0.0000,0.0000,0.0000,0
0.663,-17,60,-25,1497,1498,0.80,-0.06,0.0000,0.0000,0.0000,1
0.680,-18,60,-25,1497,1498,0.80,-0.06,0.0000,0.0000,0.0000,1
0.697,-19,59,-26,1497,1498,0.80,-0.06,0.0000,0.0000,0.0000,1
0.715,-20,58,-26,1496,1498,1.22,-0.73,0.0000,0.0000,0.0000,1
0.732,-20,58,-26,1496,1498,1.22,-0.73,0.0000,0.0000,0.0000,1
0.749,-22,57,-25,1496,1498,1.22,-0.73,0.0000,0.0000,0.0000,1
0.766,-23,56,-24,1496,1498,1.22,-0.73,0.0000,0.0000,0.0000,1
0.784,-24,56,-24,1496,1498,1.22,-0.73,0.0000,0.0000,0.0000,1
0.801,-25,55,-24,1495,1498,1.22,-0.73,0.0000,0.0000,0.0000,1
0.819,-27,54,-23,1495,1498,1.22,-0.73,0.0000,0.0000,0.0000,1
0.837,-28,54,-23,1495,1498,1.22,-0.73,0.0000,0.0000,0.0000,1
0.855,-28,54,-24,1495,1498,1.22,-0.73,0.0000,0.0000,0.0000,1
0.872,-29,54,-23,1495,1498,1.22,-0.73,0.0000,0.0000,0.0000,1
0.890,-31,54,-23,1494,1498,1.22,-0.73,0.0000,0.0000,0.0000,1
0.908,-32,54,-23,1494,1498,1.22,-0.73,0.0000,0.0000,0.0000,1
0.926,-33,54,-24,1494,1498,1.22,-0.73,0.0000,0.0000,0.0000,1
0.943,-34,54,-24,1494,1498,1.22,-0.73,0.0000,0.0000,0.0000,1
0.963,-34,54,-24,1494,1498,0.62,-1.05,0.0000,0.0000,0.0000,1
0.981,-34,54,-24,1494,1498,0.62,-1.05,0.0000,0.0000,0.0000,1
0.999,-35,54,-24,1493,1498,0.62,-1.05,0.0000,0.0000,0.0000,1
1.017,-36,54,-24,1493,1498,0.62,-1.05,0.0000,0.0000,0.0000,1
1.034,-36,54,-24,1493,1498,0.62,-1.05,0.0000,0.0000,0.0000,1
1.052,-36,54,-24,1493,1498,0.62,-1.05,0.0000,0.0000,0.0000,1
1.069,-36,55,-23,1493,1498,0.62,-1.05,0.0000,0.0000,0.0000,1
1.086,-35,56,-23,1493,1498,0.62,-1.05,0.0000,0.0000,0.0000,1
1.105,-32,57,-22,1494,1498,0.62,-1.05,0.0000,0.0000,0.0000,1
1.122,-31,57,-21,1494,1498,0.62,-1.05,0.0000,0.0000,0.0000,1
1.139,-30,58,-21,1494,1498,0.62,-1.05,0.0000,0.0000,0.0000,1
1.160,-28,59,-21,1495,1498,0.62,-1.05,0.0000,0.0000,0.0000,1
1.178,-27,59,-21,1495,1498,0.62,-1.05,0.0000,0.0000,0.0000,1
1.197,-27,59,-21,1495,1498,0.62,-1.05,0.0000,0.0000,0.0000,1
1.221,-24,60,-21,1495,1498,0.15,-0.71,0.0000,0.0000,0.0000,1
1.238,-22,61,-21,1496,1498,0.15,-0.71,0.0000,0.0000,0.0000,0
0.018,-22,61,-21,1496,1498,0.15,-0.71,0.0000,0.0000,0.0000,0
0.036,-20,61,-21,1496,1498,0.15,-0.71,0.0000,0.0000,0.0000,0
0.054,-19,61,-21,1497,1498,0.15,-0.71,0.0000,0.0000,0.0000,0
0.072,-18,61,-21,1497,1498,0.15,-0.71,0.0000,0.0000,0.0000,0
0.089,-17,62,-21,1497,1498,0.15,-0.71,0.0000,0.0000,0.0000,0
0.108,-17,62,-21,1497,1498,0.15,-0.71,0.0000,0.0000,0.0000,0
0.125,-16,62,-21,1497,1498,0.15,-0.71,0.0000,0.0000,0.0000,0
0.143,-16,62,-21,1497,1498,0.15,-0.71,0.0000,0.0000,0.0000,0
0.160,-16,63,-21,1497,1498,0.15,-0.71,0.0000,0.0000,0.0000,0
0.177,-16,63,-20,1497,1498,0.15,-0.71,0.0000,0.0000,0.0000,0
0.195,-15,63,-20,1497,1498,0.15,-0.71,0.0000,0.0000,0.0000,0
0.216,-16,62,-20,1497,1498,-0.81,-0.53,0.0000,0.0000,0.0000,0
0.235,-16,63,-19,1497,1499,-0.81,-0.53,0.0000,0.0000,0.0000,0
0.254,-16,63,-19,1497,1499,-0.81,-0.53,0.0000,0.0000,0.0000,0
0.272,-18,61,-19,1497,1499,-0.81,-0.53,0.0000,0.0000,0.0000,0
0.290,-19,61,-20,1497,1498,-0.81,-0.53,0.0000,0.0000,0.0000,0
0.308,-20,61,-19,1496,1499,-0.81,-0.53,0.0000,0.0000,0.0000,0
0.325,-21,60,-19,1496,1499,-0.81,-0.53,0.0000,0.0000,0.0000,1
0.342,-23,59,-19,1496,1499,-0.81,-0.53,0.0000,0.0000,0.0000,1
0.360,-24,58,-19,1496,1499,-0.81,-0.53,0.0000,0.0000,0.0000,1
0.377,-26,58,-19,1495,1499,-0.81,-0.53,0.0000,0.0000,0.0000,1
0.394,-28,57,-18,1495,1499,-0.81,-0.53,0.0000,0.0000,0.0000,1
0.411,-29,57,-19,1495,1499,-0.81,-0.53,0.0000,0.0000,0.0000,1
0.430,-31,57,-19,1494,1499,-0.81,-0.53,0.0000,0.0000,0.0000,1
0.449,-32,57,-18,1494,1499,-0.81,-0.53,0.0000,0.0000,0.0000,1
0.468,-36,57,-18,1493,1499,-0.75,-0.78,0.0000,0.0000,0.0000,1
0.486,-36,57,-18,1493,1499,-0.75,-0.78,0.0000,0.0000,0.0000,1
0.504,-38,56,-19,1493,1499,-0.75,-0.78,0.0000,0.0000,0.0000,1
0.525,-38,56,-18,1493,1499,-0.75,-0.78,0.0000,0.0000,0.0000,1
0.543,-39,56,-18,1493,1499,-0.75,-0.78,0.0000,0.0000,0.0000,1
0.560,-40,56,-18,1492,1499,-0.75,-0.78,0.0000,0.0000,0.0000,1
0.577,-41,56,-18,1492,1499,-0.75,-0.78,0.0000,0.0000,0.0000,1
0.595,-42,56,-19,1492,1499,-0.75,-0.78,0.0000,0.0000,0.0000,1
0.614,-42,56,-19,1492,1499,-0.75,-0.78,0.0000,0.0000,0.0000,1
0.633,-43,56,-18,1492,1499,-0.75,-0.78,0.0000,0.0000,0.0000,1
0.650,-44,56,-18,1492,1499,-0.75,-0.78,0.0000,0.0000,0.0000,1
0.671,-46,56,-17,1491,1499,-0.75,-0.78,0.0000,0.0000,0.0000,1
0.688,-47,56,-17,1491,1499,-0.75,-0.78,0.0000,0.0000,0.0000,1
0.706,-48,56,-18,1491,1499,-0.66,-0.55,0.0000,0.0000,0.0000,1
0.724,-48,56,-18,1491,1499,-0.66,-0.55,0.0000,0.0000,0.0000,1
0.741,-49,56,-18,1491,1499,-0.66,-0.55,0.0000,0.0000,0.0000,1
0.759,-49,56,-17,1491,1499,-0.66,-0.55,0.0000,0.0000,0.0000,1
0.776,-50,56,-17,1490,1499,-0.66,-0.55,0.0000,0.0000,0.0000,1
0.793,-50,57,-17,1490,1499,-0.66,-0.55,0.0000,0.0000,0.0000,1
0.810,-51,57,-17,1485,1499,-0.66,-0.55,0.0000,0.0000,0.0000,1
0.827,-51,58,-17,1485,1499,-0.66,-0.55,0.0000,0.0000,0.0000,1
0.844,-51,58,-17,1485,1499,-0.66,-0.55,0.0000,0.0000,0.0000,1
0.862,-50,59,-17,1490,1499,-0.66,-0.55,0.0000,0.0000,0.0000,1
0.879,-50,59,-18,1490,1499,-0.66,-0.55,0.0000,0.0000,0.0000,1
0.896,-50,60,-17,1490,1499,-0.66,-0.55,0.0000,0.0000,0.0000,1
0.914,-49,60,-17,1491,1499,-0.66,-0.55,0.0000,0.0000,0.0000,1
0.931,-49,60,-16,1491,1499,-0.66,-0.55,0.0000,0.0000,0.0000,1
0.949,-49,60,-16,1491,1499,-0.66,-0.55,0.0000,0.0000,0.0000,1
0.966,-48,59,-17,1491,1499,-0.57,-0.38,0.0000,0.0000,0.0000,1
0.983,-48,59,-17,1491,1499,-0.57,-0.38,0.0000,0.0000,0.0000,1
1.001,-47,59,-16,1491,1499,-0.57,-0.38,0.0000,0.0000,0.0000,1
1.022,-47,60,-17,1491,1499,-0.57,-0.38,0.0000,0.0000,0.0000,1
1.041,-46,61,-18,1491,1499,-0.57,-0.38,0.0000,0.0000,0.0000,0
0.018,-46,62,-17,1491,1499,-0.57,-0.38,0.0000,0.0000,0.0000,0
0.036,-45,63,-17,1491,1499,-0.57,-0.38,0.0000,0.0000,0.0000,0
0.053,-45,64,-17,1491,1499,-0.57,-0.38,0.0000,0.0000,0.0000,0
0.071,-44,66,-17,1492,1499,-0.57,-0.38,0.0000,0.0000,0.0000,0
0.089,-43,67,-17,1492,1499,-0.57,-0.38,0.0000,0.0000,0.0000,0
0.107,-42,68,-17,1492,1499,-0.57,-0.38,0.0000,0.0000,0.0000,0
0.126,-40,69,-17,1492,1499,-0.57,-0.38,0.0000,0.0000,0.0000,0
0.143,-39,70,-17,1493,1499,-0.57,-0.38,0.0000,0.0000,0.0000,0
0.161,-37,70,-17,1493,1499,-0.57,-0.38,0.0000,0.0000,0.0000,0
0.178,-37,70,-17,1493,1499,-0.56,0.42,0.0000,0.0000,0.0000,0
0.201,-35,70,-17,1493,1499,-0.56,0.42,0.0000,0.0000,0.0000,0
0.218,-34,70,-17,1494,1499,-0.56,0.42,0.0000,0.0000,0.0000,0
0.239,-33,69,-17,1494,1499,-0.56,0.42,0.0000,0.0000,0.0000,0
0.257,-31,68,-18,1494,1499,-0.56,0.42,0.0000,0.0000,0.0000,0
0.274,-30,67,-18,1494,1499,-0.56,0.42,0.0000,0.0000,0.0000,0
0.291,-30,67,-18,1494,1499,-0.56,0.42,0.0000,0.0000,0.0000,0
0.309,-28,66,-18,1495,1499,-0.56,0.42,0.0000,0.0000,0.0000,0
0.327,-26,65,-17,1495,1499,-0.56,0.42,0.0000,0.0000,0.0000,0
0.344,-26,65,-17,1495,1499,-0.56,0.42,0.0000,0.0000,0.0000,0
0.362,-25,65,-17,1495,1499,-0.56,0.42,0.0000,0.0000,0.0000,0
0.379,-24,66,-16,1496,1499,-0.56,0.42,0.0000,0.0000,0.0000,0
0.396,-23,66,-17,1496,1499,-0.56,0.42,0.0000,0.0000,0.0000,0
0.413,-23,66,-17,1496,1499,-0.56,0.42,0.0000,0.0000,0.0000,0
0.430,-22,66,-17,1496,1499,-0.18,0.21,0.0000,0.0000,0.0000,0
0.447,-21,66,-17,1496,1499,-0.18,0.21,0.0000,0.0000,0.0000,0
0.465,-21,65,-18,1496,1499,-0.18,0.21,0.0000,0.0000,0.0000,0
0.483,-20,65,-18,1496,1499,-0.18,0.21,0.0000,0.0000,0.0000,0
0.500,-19,64,-17,1497,1499,-0.18,0.21,0.0000,0.0000,0.0000,0
