elapsed_s,err_x_px,err_y_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
0.000,3,-10,-27,1500,1499,-0.10,-0.57,2.4604,3.4231,8.9066,1
0.018,3,-12,-26,1500,1499,-0.10,-0.57,2.4604,3.4231,8.9066,1
0.035,2,-14,-26,1500,1499,-0.10,-0.57,2.4604,3.4231,8.9066,1
0.052,1,-14,-27,1500,1499,-0.10,-0.57,2.4604,3.4231,8.9066,1
0.071,0,-16,-27,1500,1499,-0.10,-0.57,2.4604,3.4231,8.9066,1
0.089,-1,-17,-26,1500,1499,-0.10,-0.57,2.4604,3.4231,8.9066,1
0.106,-2,-18,-26,1500,1499,-0.10,-0.57,2.4604,3.4231,8.9066,1
0.124,-3,-19,-26,1500,1499,-0.25,-1.11,2.4604,3.4231,8.9066,1
0.141,-3,-20,-26,1500,1499,-0.25,-1.11,2.4604,3.4231,8.9066,1
0.159,-3,-21,-27,1500,1499,-0.25,-1.11,2.4604,3.4231,8.9066,1
0.176,-3,-21,-27,1500,1499,-0.25,-1.11,2.4256,3.8721,8.6897,1
0.194,-3,-23,-27,1500,1499,-0.25,-1.11,2.4256,3.8721,8.6897,1
0.212,-5,-24,-26,1500,1499,-0.25,-1.11,2.4256,3.8721,8.6897,1
0.231,-6,-24,-27,1500,1499,-0.25,-1.11,2.4256,3.8721,8.6897,1
0.248,-6,-23,-28,1500,1499,-0.25,-1.11,2.4256,3.8721,8.6897,1
0.266,-7,-25,-28,1500,1499,-0.25,-1.11,2.4256,3.8721,8.6897,1
0.283,-7,-26,-29,1500,1499,-0.25,-1.11,2.4256,3.8721,8.6897,1
0.300,-8,-27,-30,1500,1499,-0.25,-1.11,2.4256,3.8721,8.6897,1
0.317,-8,-27,-29,1500,1499,-0.25,-1.11,2.4256,3.8721,8.6897,1
0.334,-9,-27,-28,1500,1499,-0.25,-1.11,2.4256,3.8721,8.6897,1
0.352,-11,-27,-28,1500,1499,-0.25,-1.11,2.4256,3.8721,8.6897,1
0.373,-12,-27,-28,1500,1499,-0.43,-1.29,2.4256,3.8721,8.6897,1
0.393,-13,-27,-28,1500,1499,-0.43,-1.29,2.4256,3.8721,8.6897,1
0.410,-13,-27,-28,1500,1499,-0.43,-1.29,2.4256,3.8721,8.6897,1
0.428,-13,-27,-29,1500,1499,-0.43,-1.29,2.3779,4.1737,8.3241,1
0.449,-13,-28,-28,1500,1499,-0.43,-1.29,2.3779,4.1737,8.3241,1
0.470,-14,-30,-28,1500,1499,-0.43,-1.29,2.3779,4.1737,8.3241,1
0.488,-14,-31,-28,1500,1499,-0.43,-1.29,2.3779,4.1737,8.3241,1
0.505,-14,-31,-28,1500,1499,-0.43,-1.29,2.3779,4.1737,8.3241,1
0.523,-15,-31,-29,1500,1499,-0.43,-1.29,2.3779,4.1737,8.3241,1
0.541,-16,-33,-29,1500,1499,-0.43,-1.29,2.3779,4.1737,8.3241,1
0.558,-16,-34,-29,1500,1499,-0.43,-1.29,2.3779,4.1737,8.3241,1
0.576,-16,-35,-29,1500,1499,-0.43,-1.29,2.3779,4.1737,8.3241,1
0.593,-16,-35,-29,1500,1499,-0.43,-1.29,2.3779,4.1737,8.3241,1
0.615,-16,-36,-29,1500,1499,-0.40,-1.62,2.3779,4.1737,8.3241,1
0.633,-15,-37,-29,1500,1499,-0.40,-1.62,2.3779,4.1737,8.3241,1
0.652,-16,-37,-29,1500,1499,-0.40,-1.62,2.3779,4.1737,8.3241,1
0.670,-15,-37,-29,1500,1499,-0.40,-1.62,2.2688,4.2280,8.2940,1
0.687,-16,-36,-29,1500,1499,-0.40,-1.62,2.2688,4.2280,8.2940,1
0.706,-16,-36,-29,1500,1499,-0.40,-1.62,2.2688,4.2280,8.2940,1
0.727,-14,-35,-29,1500,1499,-0.40,-1.62,2.2688,4.2280,8.2940,1
0.745,-14,-35,-29,1500,1499,-0.40,-1.62,2.2688,4.2280,8.2940,1
0.762,-12,-34,-29,1500,1499,-0.40,-1.62,2.2688,4.2280,8.2940,1
0.780,-9,-32,-29,1500,1499,-0.40,-1.62,2.2688,4.2280,8.2940,1
0.797,-8,-32,-29,1500,1499,-0.40,-1.62,2.2688,4.2280,8.2940,1
0.814,-7,-31,-29,1500,1499,-0.40,-1.62,2.2688,4.2280,8.2940,1
0.831,-6,-30,-29,1500,1499,-0.40,-1.62,2.2688,4.2280,8.2940,1
0.849,-6,-29,-29,1500,1499,-0.40,-1.62,2.2688,4.2280,8.2940,1
0.867,-5,-30,-28,1500,1499,-0.25,-0.97,2.2688,4.2280,8.2940,1
0.884,-4,-30,-29,1500,1499,-0.25,-0.97,2.2688,4.2280,8.2940,1
0.901,-3,-30,-29,1500,1499,-0.25,-0.97,2.2688,4.2280,8.2940,1
0.918,-3,-28,-29,1500,1499,-0.25,-0.97,2.2688,4.2280,8.2940,1
0.936,-1,-26,-29,1500,1499,-0.25,-0.97,2.1425,3.3657,8.2032,1
0.954,-1,-26,-29,1500,1499,-0.25,-0.97,2.1425,3.3657,8.2032,1
0.973,0,-28,-29,1500,1499,-0.25,-0.97,2.1425,3.3657,8.2032,1
0.991,1,-27,-30,1500,1499,-0.25,-0.97,2.1425,3.3657,8.2032,1
1.009,1,-25,-30,1500,1499,-0.25,-0.97,2.1425,3.3657,8.2032,1
1.026,1,-25,-29,1500,1499,-0.25,-0.97,2.1425,3.3657,8.2032,1
1.043,1,-24,-30,1500,1499,-0.25,-0.97,2.1425,3.3657,8.2032,1
1.062,-1,-23,-30,1500,1499,-0.25,-0.97,2.1425,3.3657,8.2032,1
1.079,-1,-25,-29,1500,1499,-0.25,-0.97,2.1425,3.3657,8.2032,1
1.096,-2,-27,-30,1500,1499,-0.25,-0.97,2.1425,3.3657,8.2032,1
1.114,-3,-29,-30,1500,1499,0.08,-0.87,2.1425,3.3657,8.2032,1
1.131,-4,-30,-30,1500,1499,0.08,-0.87,2.1425,3.3657,8.2032,1
1.148,-4,-32,-29,1500,1499,0.08,-0.87,2.1425,3.3657,8.2032,1
1.166,-5,-33,-30,1500,1499,0.08,-0.87,2.5797,3.7748,9.0834,1
1.183,-6,-33,-29,1500,1499,0.08,-0.87,2.5797,3.7748,9.0834,1
1.202,-10,-33,-30,1500,1499,0.08,-0.87,2.5797,3.7748,9.0834,1
1.219,-10,-33,-31,1500,1499,0.08,-0.87,2.5797,3.7748,9.0834,0
1.236,-11,-35,-31,1500,1499,0.08,-0.87,2.5797,3.7748,9.0834,0
1.254,-11,-35,-32,1500,1499,0.08,-0.87,2.5797,3.7748,9.0834,0
1.271,-12,-36,-30,1500,1499,0.08,-0.87,2.5797,3.7748,9.0834,1
1.289,-13,-37,-30,1500,1499,0.08,-0.87,2.5797,3.7748,9.0834,1
1.307,-15,-37,-30,1500,1499,0.08,-0.87,2.5797,3.7748,9.0834,1
1.330,-16,-37,-30,1500,1499,0.08,-0.87,2.5797,3.7748,9.0834,1
1.348,-16,-37,-30,1500,1499,0.08,-0.87,2.5797,3.7748,9.0834,1
1.366,-16,-39,-32,1500,1499,0.32,-1.37,2.5797,3.7748,9.0834,0
1.383,-17,-40,-32,1500,1499,0.32,-1.37,2.5797,3.7748,9.0834,0
1.402,-17,-40,-31,1500,1499,0.32,-1.37,2.5797,3.7748,9.0834,0
1.419,-17,-41,-30,1500,1499,0.32,-1.37,2.5693,3.9888,10.6633,1
1.437,-17,-43,-30,1500,1499,0.32,-1.37,2.5693,3.9888,10.6633,1
1.461,-18,-45,-30,1500,1499,0.32,-1.37,2.5693,3.9888,10.6633,1
1.479,-18,-46,-30,1500,1499,0.32,-1.37,2.5693,3.9888,10.6633,1
1.496,-18,-47,-30,1500,1499,0.32,-1.37,2.5693,3.9888,10.6633,1
1.514,-18,-47,-30,1500,1499,0.32,-1.37,2.5693,3.9888,10.6633,1
1.532,-17,-48,-30,1500,1499,0.32,-1.37,2.5693,3.9888,10.6633,1
1.552,-17,-48,-30,1500,1499,0.32,-1.37,2.5693,3.9888,10.6633,1
1.570,-17,-48,-29,1500,1499,0.32,-1.37,2.5693,3.9888,10.6633,1
1.587,-17,-49,-30,1500,1499,0.32,-1.37,2.5693,3.9888,10.6633,1
1.604,-17,-48,-31,1500,1499,0.22,-1.82,2.5693,3.9888,10.6633,0
1.621,-17,-48,-30,1500,1499,0.22,-1.82,2.5693,3.9888,10.6633,1
1.639,-17,-49,-30,1500,1499,0.22,-1.82,2.5693,3.9888,10.6633,1
1.658,-17,-49,-30,1500,1499,0.22,-1.82,2.5693,3.9888,10.6633,1
1.676,-17,-49,-30,1500,1499,0.22,-1.82,2.2662,3.7329,9.4266,1
1.695,-17,-49,-29,1500,1499,0.22,-1.82,2.2662,3.7329,9.4266,1
1.712,-18,-49,-29,1500,1499,0.22,-1.82,2.2662,3.7329,9.4266,1
1.731,-18,-49,-29,1500,1499,0.22,-1.82,2.2662,3.7329,9.4266,1
1.748,-19,-49,-29,1500,1499,0.22,-1.82,2.2662,3.7329,9.4266,1
1.765,-19,-50,-29,1500,1499,0.22,-1.82,2.2662,3.7329,9.4266,1
1.784,-20,-50,-29,1499,1499,0.22,-1.82,2.2662,3.7329,9.4266,1
1.802,-20,-50,-30,1499,1499,0.22,-1.82,2.2662,3.7329,9.4266,1
1.819,-21,-51,-29,1499,1499,0.22,-1.82,2.2662,3.7329,9.4266,1
1.837,-22,-52,-29,1499,1499,0.22,-1.82,2.2662,3.7329,9.4266,1
1.854,-23,-51,-28,1499,1499,0.22,-1.82,2.2662,3.7329,9.4266,1
1.873,-23,-50,-28,1499,1499,0.08,-1.83,2.2662,3.7329,9.4266,1
1.895,-24,-49,-29,1499,1499,0.08,-1.83,2.2662,3.7329,9.4266,1
1.913,-23,-49,-29,1499,1499,0.08,-1.83,2.2662,3.7329,9.4266,1
1.931,-23,-49,-29,1499,1499,0.08,-1.83,2.3075,3.8435,7.9257,1
1.948,-22,-48,-29,1499,1499,0.08,-1.83,2.3075,3.8435,7.9257,1
1.966,-22,-48,-28,1499,1499,0.08,-1.83,2.3075,3.8435,7.9257,1
1.983,-23,-47,-28,1499,1499,0.08,-1.83,2.3075,3.8435,7.9257,1
2.000,-23,-46,-28,1499,1499,0.08,-1.83,2.3075,3.8435,7.9257,1
2.017,-23,-44,-28,1499,1499,0.08,-1.83,2.3075,3.8435,7.9257,1
2.035,-23,-44,-29,1499,1499,0.08,-1.83,2.3075,3.8435,7.9257,1
2.054,-23,-42,-29,1499,1499,0.08,-1.83,2.3075,3.8435,7.9257,1
2.071,-23,-42,-29,1499,1499,0.08,-1.83,2.3075,3.8435,7.9257,1
2.089,-24,-41,-28,1499,1499,0.08,-1.83,2.3075,3.8435,7.9257,1
2.107,-25,-41,-27,1499,1499,-0.23,-1.03,2.3075,3.8435,7.9257,1
2.124,-26,-39,-27,1499,1499,-0.23,-1.03,2.3075,3.8435,7.9257,1
2.141,-28,-39,-27,1499,1499,-0.23,-1.03,2.3075,3.8435,7.9257,1
2.158,-29,-39,-27,1499,1499,-0.23,-1.03,2.3075,3.8435,7.9257,1
2.176,-30,-39,-27,1499,1499,-0.23,-1.03,2.1385,3.8792,8.6677,1
2.193,-31,-39,-27,1499,1499,-0.23,-1.03,2.1385,3.8792,8.6677,1
2.210,-32,-40,-26,1499,1499,-0.23,-1.03,2.1385,3.8792,8.6677,1
2.227,-33,-39,-26,1499,1499,-0.23,-1.03,2.1385,3.8792,8.6677,1
2.245,-33,-38,-26,1499,1499,-0.23,-1.03,2.1385,3.8792,8.6677,1
2.262,-34,-37,-26,1499,1499,-0.23,-1.03,2.1385,3.8792,8.6677,1
2.280,-34,-37,-27,1499,1499,-0.23,-1.03,2.1385,3.8792,8.6677,1
2.298,-34,-36,-26,1499,1499,-0.23,-1.03,2.1385,3.8792,8.6677,1
2.318,-34,-35,-26,1499,1499,-0.23,-1.03,2.1385,3.8792,8.6677,1
2.335,-34,-34,-26,1499,1499,-0.23,-1.03,2.1385,3.8792,8.6677,1
2.353,-35,-33,-26,1499,1499,-0.23,-1.03,2.1385,3.8792,8.6677,1
2.371,-35,-32,-26,1499,1499,-0.24,-0.30,2.1385,3.8792,8.6677,1
2.390,-35,-31,-25,1499,1499,-0.24,-0.30,2.1385,3.8792,8.6677,1
2.407,-35,-30,-25,1499,1499,-0.24,-0.30,2.1385,3.8792,8.6677,1
2.425,-35,-29,-25,1499,1499,-0.24,-0.30,2.3402,3.6634,10.0852,1
2.442,-35,-29,-25,1499,1499,-0.24,-0.30,2.3402,3.6634,10.0852,1
2.460,-35,-29,-25,1499,1499,-0.24,-0.30,2.3402,3.6634,10.0852,1
2.478,-35,-29,-25,1499,1499,-0.24,-0.30,2.3402,3.6634,10.0852,1
2.495,-35,-29,-24,1499,1499,-0.24,-0.30,2.3402,3.6634,10.0852,1
2.513,-35,-28,-24,1499,1499,-0.24,-0.30,2.3402,3.6634,10.0852,1
2.530,-35,-28,-24,1499,1499,-0.24,-0.30,2.3402,3.6634,10.0852,1
2.548,-36,-27,-24,1499,1499,-0.24,-0.30,2.3402,3.6634,10.0852,1
2.566,-36,-27,-24,1499,1499,-0.24,-0.30,2.3402,3.6634,10.0852,1
2.584,-37,-26,-24,1499,1499,-0.24,-0.30,2.3402,3.6634,10.0852,1
2.602,-37,-26,-24,1499,1499,-0.24,-0.30,2.3402,3.6634,10.0852,1
2.624,-37,-25,-24,1499,1499,-0.50,0.22,2.3402,3.6634,10.0852,1
2.642,-37,-25,-24,1499,1499,-0.50,0.22,2.3402,3.6634,10.0852,1
2.659,-37,-25,-24,1499,1499,-0.50,0.22,2.3402,3.6634,10.0852,1
2.678,-39,-23,-23,1499,1499,-0.50,0.22,2.5023,3.7056,9.5996,1
2.695,-39,-23,-23,1499,1499,-0.50,0.22,2.5023,3.7056,9.5996,1
2.712,-41,-23,-24,1492,1499,-0.50,0.22,2.5023,3.7056,9.5996,1
