elapsed_s,err_x_px,err_y_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
12.808,-79,111,-12,1477,1499,-0.15,-0.75,0.0000,0.0000,0.0000,0
12.825,-79,111,-13,1477,1499,-0.15,-0.75,0.0000,0.0000,0.0000,0
12.843,-79,110,-13,1477,1499,-0.15,-0.75,0.0000,0.0000,0.0000,0
12.861,-79,109,-12,1477,1499,-0.15,-0.75,0.0000,0.0000,0.0000,0
12.879,-79,109,-12,1477,1499,-0.15,-0.75,0.0000,0.0000,0.0000,0
12.896,-79,109,-13,1477,1499,-0.15,-0.75,0.0000,0.0000,0.0000,0
12.915,-79,109,-13,1477,1499,-0.37,-0.79,0.0000,0.0000,0.0000,0
12.932,-78,109,-12,1477,1499,-0.37,-0.79,0.0000,0.0000,0.0000,0
12.952,-78,109,-12,1477,1499,-0.37,-0.79,0.0000,0.0000,0.0000,0
12.970,-78,109,-12,1477,1499,-0.37,-0.79,0.0000,0.0000,0.0000,0
12.988,-77,109,-12,1477,1499,-0.37,-0.79,0.0000,0.0000,0.0000,0
13.005,-76,109,-12,1478,1499,-0.37,-0.79,0.0000,0.0000,0.0000,0
13.023,-76,109,-12,1478,1499,-0.37,-0.79,0.0000,0.0000,0.0000,0
13.041,-74,108,-12,1478,1499,-0.37,-0.79,0.0000,0.0000,0.0000,0
13.058,-73,108,-12,1479,1499,-0.37,-0.79,0.0000,0.0000,0.0000,0
13.075,-73,107,-12,1479,1499,-0.37,-0.79,0.0000,0.0000,0.0000,0
13.092,-72,106,-13,1479,1499,-0.37,-0.79,0.0000,0.0000,0.0000,0
13.110,-71,106,-12,1479,1499,-0.37,-0.79,0.0000,0.0000,0.0000,0
13.127,-70,105,-12,1479,1499,-0.37,-0.79,0.0000,0.0000,0.0000,0
13.145,-69,105,-12,1480,1499,-0.37,-0.79,0.0000,0.0000,0.0000,0
13.163,-68,105,-13,1480,1499,-1.17,-0.67,0.0000,0.0000,0.0000,0
13.181,-67,104,-12,1480,1499,-1.17,-0.67,0.0000,0.0000,0.0000,0
13.198,-66,105,-12,1481,1499,-1.17,-0.67,0.0000,0.0000,0.0000,0
13.216,-65,105,-12,1481,1499,-1.17,-0.67,0.0000,0.0000,0.0000,0
13.233,-65,105,-12,1481,1499,-1.17,-0.67,0.0000,0.0000,0.0000,0
13.251,-65,105,-11,1481,1499,-1.17,-0.67,0.0000,0.0000,0.0000,0
13.269,-65,106,-13,1481,1499,-1.17,-0.67,0.0000,0.0000,0.0000,0
13.288,-65,106,-12,1481,1499,-1.17,-0.67,0.0000,0.0000,0.0000,0
13.305,-66,106,-12,1481,1499,-1.17,-0.67,0.0000,0.0000,0.0000,0
13.324,-66,106,-13,1481,1499,-1.17,-0.67,0.0000,0.0000,0.0000,0
13.341,-66,106,-12,1481,1499,-1.17,-0.67,0.0000,0.0000,0.0000,0
13.360,-67,105,-12,1480,1499,-1.17,-0.67,0.0000,0.0000,0.0000,0
13.377,-67,105,-12,1480,1499,-1.17,-0.67,0.0000,0.0000,0.0000,0
13.395,-68,104,-12,1480,1499,-1.17,-0.67,0.0000,0.0000,0.0000,0
13.412,-68,104,-13,1480,1499,-1.79,-0.48,0.0000,0.0000,0.0000,0
13.430,-69,103,-13,1480,1499,-1.79,-0.48,0.0000,0.0000,0.0000,0
13.447,-70,103,-12,1479,1499,-1.79,-0.48,0.0000,0.0000,0.0000,0
13.464,-70,103,-13,1479,1499,-1.79,-0.48,0.0000,0.0000,0.0000,0
13.481,-71,103,-12,1479,1499,-1.79,-0.48,0.0000,0.0000,0.0000,0
13.501,-71,102,-12,1479,1499,-1.79,-0.48,0.0000,0.0000,0.0000,0
13.518,-71,102,-13,1479,1499,-1.79,-0.48,0.0000,0.0000,0.0000,0
13.537,-72,100,-13,1479,1499,-1.79,-0.48,0.0000,0.0000,0.0000,0
13.559,-73,99,-14,1479,1499,-1.79,-0.48,0.0000,0.0000,0.0000,0
13.577,-73,99,-14,1479,1499,-1.79,-0.48,0.0000,0.0000,0.0000,0
13.594,-73,98,-13,1479,1499,-1.79,-0.48,0.0000,0.0000,0.0000,0
13.611,-72,97,-12,1479,1499,-1.79,-0.48,0.0000,0.0000,0.0000,0
13.628,-72,96,-13,1479,1499,-1.79,-0.48,0.0000,0.0000,0.0000,0
13.646,-71,95,-12,1479,1499,-1.79,-0.48,0.0000,0.0000,0.0000,0
13.663,-71,94,-12,1479,1499,-1.30,-0.88,0.0000,0.0000,0.0000,0
13.681,-70,94,-12,1479,1499,-1.30,-0.88,0.0000,0.0000,0.0000,0
13.698,-70,94,-12,1479,1499,-1.30,-0.88,0.0000,0.0000,0.0000,0
13.715,-69,93,-13,1480,1499,-1.30,-0.88,0.0000,0.0000,0.0000,0
13.732,-67,93,-13,1480,1499,-1.30,-0.88,0.0000,0.0000,0.0000,0
13.750,-66,92,-13,1481,1499,-1.30,-0.88,0.0000,0.0000,0.0000,0
13.767,-65,92,-12,1481,1499,-1.30,-0.88,0.0000,0.0000,0.0000,0
13.785,-63,92,-14,1482,1499,-1.30,-0.88,0.0000,0.0000,0.0000,0
13.802,-61,92,-14,1482,1499,-1.30,-0.88,0.0000,0.0000,0.0000,0
13.821,-57,92,-13,1483,1499,-1.30,-0.88,0.0000,0.0000,0.0000,0
13.838,-55,91,-13,1484,1499,-1.30,-0.88,0.0000,0.0000,0.0000,0
13.855,-54,91,-12,1484,1499,-1.30,-0.88,0.0000,0.0000,0.0000,0
13.872,-52,91,-12,1485,1499,-1.30,-0.88,0.0000,0.0000,0.0000,0
13.889,-50,90,-12,1490,1499,-1.30,-0.88,0.0000,0.0000,0.0000,0
13.906,-48,89,-12,1491,1499,-0.39,-1.10,0.0000,0.0000,0.0000,0
13.924,-48,89,-12,1491,1499,-0.39,-1.10,0.0000,0.0000,0.0000,0
13.943,-46,88,-12,1491,1499,-0.39,-1.10,0.0000,0.0000,0.0000,0
13.962,-44,87,-12,1492,1499,-0.39,-1.10,0.0000,0.0000,0.0000,0
13.981,-38,85,-12,1493,1499,-0.39,-1.10,0.0000,0.0000,0.0000,0
13.998,-36,84,-13,1493,1499,-0.39,-1.10,0.0000,0.0000,0.0000,0
14.017,-32,83,-14,1494,1499,-0.39,-1.10,0.0000,0.0000,0.0000,0
14.034,-29,81,-15,1495,1499,-0.39,-1.10,0.0000,0.0000,0.0000,0
14.051,-26,81,-13,1495,1499,-0.39,-1.10,0.0000,0.0000,0.0000,0
14.069,-20,80,-12,1496,1499,-0.39,-1.10,0.0000,0.0000,0.0000,0
14.086,-16,79,-12,1497,1499,-0.39,-1.10,0.0000,0.0000,0.0000,0
14.104,-14,79,-12,1498,1499,-0.39,-1.10,0.0000,0.0000,0.0000,0
14.121,-10,79,-13,1498,1499,-0.39,-1.10,0.0000,0.0000,0.0000,0
14.138,-8,79,-14,1499,1499,-0.39,-1.10,0.0000,0.0000,0.0000,0
14.157,-5,80,-13,1499,1499,0.21,-1.37,0.0000,0.0000,0.0000,0
14.174,-2,80,-13,1500,1499,0.21,-1.37,0.0000,0.0000,0.0000,0
14.193,1,80,-12,1500,1499,0.21,-1.37,0.0000,0.0000,0.0000,0
14.210,3,80,-12,1500,1499,0.21,-1.37,0.0000,0.0000,0.0000,0
14.228,5,81,-12,1501,1499,0.21,-1.37,0.0000,0.0000,0.0000,0
14.245,7,82,-12,1501,1499,0.21,-1.37,0.0000,0.0000,0.0000,0
14.264,8,83,-13,1501,1499,0.21,-1.37,0.0000,0.0000,0.0000,0
14.282,9,84,-13,1501,1499,0.21,-1.37,0.0000,0.0000,0.0000,0
14.300,10,84,-12,1502,1499,0.21,-1.37,0.0000,0.0000,0.0000,0
14.318,11,84,-12,1502,1499,0.21,-1.37,0.0000,0.0000,0.0000,0
14.336,12,85,-13,1502,1499,0.21,-1.37,0.0000,0.0000,0.0000,0
14.354,13,85,-12,1502,1499,0.21,-1.37,0.0000,0.0000,0.0000,0
14.373,14,85,-12,1502,1499,0.21,-1.37,0.0000,0.0000,0.0000,0
14.390,14,85,-12,1502,1499,0.21,-1.37,0.0000,0.0000,0.0000,0
14.408,15,86,-13,1503,1499,0.96,-0.79,0.0000,0.0000,0.0000,0
14.428,17,87,-12,1503,1499,0.96,-0.79,0.0000,0.0000,0.0000,0
14.445,18,87,-11,1503,1499,0.96,-0.79,0.0000,0.0000,0.0000,0
14.463,20,87,-12,1504,1499,0.96,-0.79,0.0000,0.0000,0.0000,0
14.480,22,88,-12,1504,1499,0.96,-0.79,0.0000,0.0000,0.0000,0
14.498,24,88,-11,1504,1499,0.96,-0.79,0.0000,0.0000,0.0000,0
14.515,26,89,-11,1505,1499,0.96,-0.79,0.0000,0.0000,0.0000,0
14.532,28,89,-10,1505,1499,0.96,-0.79,0.0000,0.0000,0.0000,0
14.551,30,90,-10,1506,1499,0.96,-0.79,0.0000,0.0000,0.0000,0
14.568,32,90,-10,1506,1499,0.96,-0.79,0.0000,0.0000,0.0000,0
14.585,36,91,-10,1507,1499,0.96,-0.79,0.0000,0.0000,0.0000,0
14.603,38,91,-11,1507,1499,0.96,-0.79,0.0000,0.0000,0.0000,0
14.620,40,92,-9,1508,1500,0.96,-0.79,0.0000,0.0000,0.0000,0
14.637,42,92,-9,1508,1500,0.96,-0.79,0.0000,0.0000,0.0000,0
14.654,44,93,-8,1508,1500,1.24,-0.17,0.0000,0.0000,0.0000,0
14.672,45,92,-9,1509,1500,1.24,-0.17,0.0000,0.0000,0.0000,0
14.689,47,92,-8,1509,1500,1.24,-0.17,0.0000,0.0000,0.0000,0
14.706,47,92,-8,1509,1500,1.24,-0.17,0.0000,0.0000,0.0000,0
14.724,48,93,-10,1509,1499,1.24,-0.17,0.0000,0.0000,0.0000,0
14.743,51,93,-8,1515,1500,1.24,-0.17,0.0000,0.0000,0.0000,0
14.761,52,93,-8,1515,1500,1.24,-0.17,0.0000,0.0000,0.0000,0
14.780,53,93,-8,1515,1500,1.24,-0.17,0.0000,0.0000,0.0000,0
14.799,54,92,-8,1516,1500,1.24,-0.17,0.0000,0.0000,0.0000,0
14.816,55,91,-9,1516,1500,1.24,-0.17,0.0000,0.0000,0.0000,0
14.833,56,90,-8,1516,1500,1.24,-0.17,0.0000,0.0000,0.0000,0
14.851,57,89,-8,1517,1500,1.24,-0.17,0.0000,0.0000,0.0000,0
14.868,58,88,-8,1517,1500,1.24,-0.17,0.0000,0.0000,0.0000,0
14.885,59,88,-8,1517,1500,1.24,-0.17,0.0000,0.0000,0.0000,0
14.902,59,88,-8,1517,1500,1.24,-0.17,0.0000,0.0000,0.0000,0
14.920,60,88,-7,1518,1500,1.60,-0.24,0.0000,0.0000,0.0000,0
14.937,61,87,-7,1518,1500,1.60,-0.24,0.0000,0.0000,0.0000,0
14.956,63,87,-8,1518,1500,1.60,-0.24,0.0000,0.0000,0.0000,0
14.973,63,87,-8,1518,1500,1.60,-0.24,0.0000,0.0000,0.0000,0
14.991,64,86,-7,1519,1500,1.60,-0.24,0.0000,0.0000,0.0000,0
15.009,64,86,-7,1519,1500,1.60,-0.24,0.0000,0.0000,0.0000,0
15.027,67,85,-7,1520,1500,1.60,-0.24,0.0000,0.0000,0.0000,0
15.045,67,84,-8,1520,1500,1.60,-0.24,0.0000,0.0000,0.0000,0
15.062,68,81,-7,1520,1500,1.60,-0.24,0.0000,0.0000,0.0000,0
15.079,68,80,-8,1520,1500,1.60,-0.24,0.0000,0.0000,0.0000,0
15.097,68,80,-7,1520,1500,1.60,-0.24,0.0000,0.0000,0.0000,0
15.114,68,80,-7,1520,1500,1.60,-0.24,0.0000,0.0000,0.0000,0
15.132,68,81,-7,1520,1500,1.60,-0.24,0.0000,0.0000,0.0000,0
15.151,69,82,-8,1520,1500,1.60,-0.24,0.0000,0.0000,0.0000,0
15.171,69,82,-7,1520,1500,1.06,-0.38,0.0000,0.0000,0.0000,0
15.188,69,83,-6,1520,1500,1.06,-0.38,0.0000,0.0000,0.0000,0
15.209,69,84,-6,1520,1500,1.06,-0.38,0.0000,0.0000,0.0000,0
15.227,68,84,-7,1520,1500,1.06,-0.38,0.0000,0.0000,0.0000,0
15.244,69,86,-7,1520,1500,1.06,-0.38,0.0000,0.0000,0.0000,0
15.261,69,87,-6,1520,1500,1.06,-0.38,0.0000,0.0000,0.0000,0
15.279,70,88,-6,1521,1500,1.06,-0.38,0.0000,0.0000,0.0000,0
15.297,70,89,-5,1521,1500,1.06,-0.38,0.0000,0.0000,0.0000,0
15.315,71,90,-5,1521,1500,1.06,-0.38,0.0000,0.0000,0.0000,0
15.333,71,90,-6,1521,1500,1.06,-0.38,0.0000,0.0000,0.0000,0
15.350,72,92,-6,1521,1500,1.06,-0.38,0.0000,0.0000,0.0000,0
15.368,72,93,-7,1521,1500,1.06,-0.38,0.0000,0.0000,0.0000,0
15.386,72,93,-5,1521,1500,1.06,-0.38,0.0000,0.0000,0.0000,0
15.403,72,93,-5,1521,1500,0.22,0.01,0.0000,0.0000,0.0000,0
15.421,72,93,-5,1521,1500,0.22,0.01,0.0000,0.0000,0.0000,0
15.438,72,93,-6,1521,1500,0.22,0.01,0.0000,0.0000,0.0000,0
15.457,71,92,-5,1521,1500,0.22,0.01,0.0000,0.0000,0.0000,0
15.475,71,92,-6,1521,1500,0.22,0.01,0.0000,0.0000,0.0000,0
15.492,71,90,-5,1521,1500,0.22,0.01,0.0000,0.0000,0.0000,0
15.510,71,89,-5,1521,1500,0.22,0.01,0.0000,0.0000,0.0000,0
15.527,71,89,-5,1521,1500,0.22,0.01,0.0000,0.0000,0.0000,0
15.544,70,88,-5,1521,1500,0.22,0.01,0.0000,0.0000,0.0000,0
15.561,70,88,-5,1521,1500,0.22,0.01,0.0000,0.0000,0.0000,0
15.579,69,88,-6,1520,1500,0.22,0.01,0.0000,0.0000,0.0000,0
15.596,68,88,-5,1520,1500,0.22,0.01,0.0000,0.0000,0.0000,0
15.615,67,88,-6,1520,1500,0.22,0.01,0.0000,0.0000,0.0000,0
15.632,66,87,-5,1519,1500,0.22,0.01,0.0000,0.0000,0.0000,0
15.650,64,87,-5,1519,1500,0.22,0.01,0.0000,0.0000,0.0000,0
15.667,62,87,-6,1518,1500,-0.24,-0.41,0.0000,0.0000,0.0000,0
15.687,60,86,-5,1518,1500,-0.24,-0.41,0.0000,0.0000,0.0000,0
15.705,57,85,-5,1517,1500,-0.24,-0.41,0.0000,0.0000,0.0000,0
15.725,56,84,-6,1516,1500,-0.24,-0.41,0.0000,0.0000,0.0000,0
15.742,55,84,-6,1516,1500,-0.24,-0.41,0.0000,0.0000,0.0000,0
15.759,53,84,-5,1515,1500,-0.24,-0.41,0.0000,0.0000,0.0000,0
15.776,52,84,-6,1515,1500,-0.24,-0.41,0.0000,0.0000,0.0000,0
15.795,52,84,-6,1515,1500,-0.24,-0.41,0.0000,0.0000,0.0000,0
15.813,51,84,-5,1515,1500,-0.24,-0.41,0.0000,0.0000,0.0000,0
15.831,51,85,-5,1515,1500,-0.24,-0.41,0.0000,0.0000,0.0000,0
15.849,51,86,-6,1515,1500,-0.24,-0.41,0.0000,0.0000,0.0000,0
15.867,50,86,-5,1510,1500,-0.24,-0.41,0.0000,0.0000,0.0000,0
15.884,49,87,-7,1509,1500,-0.24,-0.41,0.0000,0.0000,0.0000,0
15.903,49,86,-6,1509,1500,-0.45,-0.55,0.0000,0.0000,0.0000,0
15.920,49,86,-6,1509,1500,-0.45,-0.55,0.0000,0.0000,0.0000,0
15.939,48,86,-6,1509,1500,-0.45,-0.55,0.0000,0.0000,0.0000,0
15.962,46,86,-6,1509,1500,-0.45,-0.55,0.0000,0.0000,0.0000,0
15.980,43,85,-6,1508,1500,-0.45,-0.55,0.0000,0.0000,0.0000,0
15.999,41,85,-6,1508,1500,-0.45,-0.55,0.0000,0.0000,0.0000,0
16.016,36,84,-6,1507,1500,-0.45,-0.55,0.0000,0.0000,0.0000,0
16.034,34,84,-7,1506,1500,-0.45,-0.55,0.0000,0.0000,0.0000,0
16.051,30,84,-6,1506,1500,-0.45,-0.55,0.0000,0.0000,0.0000,0
16.069,24,83,-6,1504,1500,-0.45,-0.55,0.0000,0.0000,0.0000,0
16.086,20,83,-6,1504,1500,-0.45,-0.55,0.0000,0.0000,0.0000,0
16.103,17,82,-6,1503,1500,-0.45,-0.55,0.0000,0.0000,0.0000,0
16.121,13,82,-6,1502,1500,-0.45,-0.55,0.0000,0.0000,0.0000,0
16.139,9,82,-6,1501,1500,-0.45,-0.55,0.0000,0.0000,0.0000,0
16.159,5,81,-7,1501,1500,-0.67,-0.92,0.0000,0.0000,0.0000,0
16.177,0,80,-8,1500,1500,-0.67,-0.92,0.0000,0.0000,0.0000,0
16.201,-4,78,-7,1500,1500,-0.67,-0.92,0.0000,0.0000,0.0000,0
16.221,-8,78,-6,1499,1500,-0.67,-0.92,0.0000,0.0000,0.0000,0
16.239,-17,76,-7,1497,1500,-0.67,-0.92,0.0000,0.0000,0.0000,0
16.256,-22,74,-8,1496,1500,-0.67,-0.92,0.0000,0.0000,0.0000,0
16.274,-25,74,-8,1495,1500,-0.67,-0.92,0.0000,0.0000,0.0000,0
16.291,-29,73,-7,1495,1500,-0.67,-0.92,0.0000,0.0000,0.0000,0
16.308,-32,73,-8,1494,1500,-0.67,-0.92,0.0000,0.0000,0.0000,0
16.325,-34,72,-8,1494,1500,-0.67,-0.92,0.0000,0.0000,0.0000,0
16.342,-37,73,-8,1493,1500,-0.67,-0.92,0.0000,0.0000,0.0000,0
16.359,-39,74,-9,1493,1500,-0.67,-0.92,0.0000,0.0000,0.0000,0
16.376,-41,75,-9,1492,1500,-0.67,-0.92,0.0000,0.0000,0.0000,0
16.394,-42,75,-9,1492,1500,-0.67,-0.92,0.0000,0.0000,0.0000,0
16.414,-43,77,-8,1492,1500,-0.76,-0.96,0.0000,0.0000,0.0000,0
16.431,-44,78,-8,1492,1500,-0.76,-0.96,0.0000,0.0000,0.0000,0
16.451,-44,80,-7,1492,1500,-0.76,-0.96,0.0000,0.0000,0.0000,0
16.469,-45,81,-7,1491,1500,-0.76,-0.96,0.0000,0.0000,0.0000,0
16.486,-44,83,-8,1492,1500,-0.76,-0.96,0.0000,0.0000,0.0000,0
16.504,-44,84,-9,1492,1500,-0.76,-0.96,0.0000,0.0000,0.0000,0
16.522,-44,85,-9,1492,1500,-0.76,-0.96,0.0000,0.0000,0.0000,0
16.540,-44,85,-8,1492,1500,-0.76,-0.96,0.0000,0.0000,0.0000,0
16.558,-44,85,-7,1492,1500,-0.76,-0.96,0.0000,0.0000,0.0000,0
16.575,-43,86,-6,1492,1500,-0.76,-0.96,0.0000,0.0000,0.0000,0
16.593,-43,87,-6,1492,1500,-0.76,-0.96,0.0000,0.0000,0.0000,0
16.611,-43,87,-5,1492,1500,-0.76,-0.96,0.0000,0.0000,0.0000,0
16.629,-43,88,-5,1492,1500,-0.76,-0.96,0.0000,0.0000,0.0000,0
16.649,-43,89,-5,1492,1500,-0.76,-0.96,0.0000,0.0000,0.0000,0
16.667,-43,88,-6,1492,1500,-0.03,-0.42,0.0000,0.0000,0.0000,0
16.685,-43,88,-6,1492,1500,-0.03,-0.42,0.0000,0.0000,0.0000,0
16.703,-43,88,-6,1492,1500,-0.03,-0.42,0.0000,0.0000,0.0000,0
16.720,-44,88,-7,1492,1500,-0.03,-0.42,0.0000,0.0000,0.0000,0
16.738,-44,87,-5,1492,1500,-0.03,-0.42,0.0000,0.0000,0.0000,0
16.756,-45,86,-4,1491,1500,-0.03,-0.42,0.0000,0.0000,0.0000,0
16.773,-46,85,-5,1491,1500,-0.03,-0.42,0.0000,0.0000,0.0000,0
16.790,-46,85,-5,1491,1500,-0.03,-0.42,0.0000,0.0000,0.0000,0
16.807,-47,85,-4,1491,1500,-0.03,-0.42,0.0000,0.0000,0.0000,0
16.825,-48,85,-4,1491,1500,-0.03,-0.42,0.0000,0.0000,0.0000,0
16.843,-49,85,-4,1491,1500,-0.03,-0.42,0.0000,0.0000,0.0000,0
16.862,-51,85,-4,1485,1500,-0.03,-0.42,0.0000,0.0000,0.0000,0
16.879,-52,84,-4,1485,1500,-0.03,-0.42,0.0000,0.0000,0.0000,0
16.898,-53,84,-4,1485,1500,-0.03,-0.42,0.0000,0.0000,0.0000,0
16.916,-55,84,-4,1484,1500,0.11,-0.54,0.0000,0.0000,0.0000,0
16.933,-56,84,-4,1484,1500,0.11,-0.54,0.0000,0.0000,0.0000,0
16.952,-57,84,-4,1483,1500,0.11,-0.54,0.0000,0.0000,0.0000,0
16.969,-58,84,-4,1483,1500,0.11,-0.54,0.0000,0.0000,0.0000,0
16.987,-60,84,-4,1482,1500,0.11,-0.54,0.0000,0.0000,0.0000,0
17.005,-61,85,-6,1482,1500,0.11,-0.54,0.0000,0.0000,0.0000,0
17.022,-61,85,-7,1482,1500,0.11,-0.54,0.0000,0.0000,0.0000,0
17.040,-61,85,-5,1482,1500,0.11,-0.54,0.0000,0.0000,0.0000,0
17.057,-62,85,-5,1482,1500,0.11,-0.54,0.0000,0.0000,0.0000,0
17.074,-62,85,-3,1482,1500,0.11,-0.54,0.0000,0.0000,0.0000,0
17.092,-62,85,-3,1482,1500,0.11,-0.54,0.0000,0.0000,0.0000,0
17.110,-63,85,-3,1482,1500,0.11,-0.54,0.0000,0.0000,0.0000,0
17.127,-63,84,-4,1482,1500,0.11,-0.54,0.0000,0.0000,0.0000,0
17.145,-63,84,-5,1482,1500,0.11,-0.54,0.0000,0.0000,0.0000,0
17.163,-64,84,-5,1481,1500,-0.30,-0.46,0.0000,0.0000,0.0000,0
17.181,-64,83,-4,1481,1500,-0.30,-0.46,0.0000,0.0000,0.0000,0
17.198,-64,83,-3,1481,1500,-0.30,-0.46,0.0000,0.0000,0.0000,0
17.215,-64,84,-2,1481,1500,-0.30,-0.46,0.0000,0.0000,0.0000,0
17.233,-64,84,-2,1481,1500,-0.30,-0.46,0.0000,0.0000,0.0000,0
17.251,-64,85,-2,1481,1500,-0.30,-0.46,0.0000,0.0000,0.0000,0
17.271,-64,85,-4,1481,1500,-0.30,-0.46,0.0000,0.0000,0.0000,0
17.288,-64,85,-5,1481,1500,-0.30,-0.46,0.0000,0.0000,0.0000,0
17.306,-64,85,-4,1481,1500,-0.30,-0.46,0.0000,0.0000,0.0000,0
17.324,-64,84,-3,1481,1500,-0.30,-0.46,0.0000,0.0000,0.0000,0
17.341,-64,85,-3,1481,1500,-0.30,-0.46,0.0000,0.0000,0.0000,0
17.359,-64,85,-2,1481,1500,-0.30,-0.46,0.0000,0.0000,0.0000,0
17.377,-64,85,-1,1481,1500,-0.30,-0.46,0.0000,0.0000,0.0000,0
17.394,-63,86,-1,1482,1500,-0.30,-0.46,0.0000,0.0000,0.0000,0
17.412,-63,86,-2,1482,1500,-0.18,-0.13,0.0000,0.0000,0.0000,0
17.432,-62,86,-3,1482,1500,-0.18,-0.13,0.0000,0.0000,0.0000,0
17.455,-62,87,-4,1482,1500,-0.18,-0.13,0.0000,0.0000,0.0000,0
17.472,-61,87,-4,1482,1500,-0.18,-0.13,0.0000,0.0000,0.0000,0
17.492,-59,88,-3,1483,1500,-0.18,-0.13,0.0000,0.0000,0.0000,0
17.509,-58,89,-1,1483,1500,-0.18,-0.13,0.0000,0.0000,0.0000,0
17.527,-57,89,0,1483,1500,-0.18,-0.13,0.0000,0.0000,0.0000,0
17.544,-55,89,-2,1484,1500,-0.18,-0.13,0.0000,0.0000,0.0000,0
17.563,-54,90,-2,1484,1500,-0.18,-0.13,0.0000,0.0000,0.0000,0
17.580,-53,90,-3,1485,1500,-0.18,-0.13,0.0000,0.0000,0.0000,0
17.597,-51,90,-3,1485,1500,-0.18,-0.13,0.0000,0.0000,0.0000,0
17.615,-50,90,-2,1490,1500,-0.18,-0.13,0.0000,0.0000,0.0000,0
17.632,-48,90,-1,1491,1500,-0.18,-0.13,0.0000,0.0000,0.0000,0
17.650,-46,90,-2,1491,1500,-0.22,0.37,0.0000,0.0000,0.0000,0
17.667,-44,90,-1,1492,1500,-0.22,0.37,0.0000,0.0000,0.0000,0
17.686,-42,90,-1,1492,1500,-0.22,0.37,0.0000,0.0000,0.0000,0
17.703,-40,91,-1,1492,1500,-0.22,0.37,0.0000,0.0000,0.0000,0
17.720,-36,90,0,1493,1500,-0.22,0.37,0.0000,0.0000,0.0000,0
17.739,-34,91,0,1494,1500,-0.22,0.37,0.0000,0.0000,0.0000,0
17.756,-32,91,0,1494,1500,-0.22,0.37,0.0000,0.0000,0.0000,0
17.773,-30,91,0,1494,1500,-0.22,0.37,0.0000,0.0000,0.0000,0
17.791,-28,91,1,1495,1500,-0.22,0.37,0.0000,0.0000,0.0000,0
17.808,-26,91,1,1495,1500,-0.22,0.37,0.0000,0.0000,0.0000,0
17.825,-24,91,0,1496,1500,-0.22,0.37,0.0000,0.0000,0.0000,0
17.843,-23,91,-1,1496,1500,-0.22,0.37,0.0000,0.0000,0.0000,0
17.861,-21,91,0,1496,1500,-0.22,0.37,0.0000,0.0000,0.0000,0
17.878,-20,91,1,1496,1500,-0.22,0.37,0.0000,0.0000,0.0000,0
17.895,-18,90,1,1497,1500,-0.22,0.37,0.0000,0.0000,0.0000,0
17.913,-17,90,1,1497,1500,0.13,0.44,0.0000,0.0000,0.0000,0
17.932,-15,90,1,1497,1500,0.13,0.44,0.0000,0.0000,0.0000,0
17.952,-14,90,1,1498,1500,0.13,0.44,0.0000,0.0000,0.0000,0
17.970,-13,90,1,1498,1500,0.13,0.44,0.0000,0.0000,0.0000,0
17.989,-11,91,2,1498,1500,0.13,0.44,0.0000,0.0000,0.0000,0
18.007,-10,91,2,1498,1500,0.13,0.44,0.0000,0.0000,0.0000,0
18.024,-10,91,2,1498,1500,0.13,0.44,0.0000,0.0000,0.0000,0
18.042,-10,90,1,1498,1500,0.13,0.44,0.0000,0.0000,0.0000,0
18.059,-10,91,2,1498,1500,0.13,0.44,0.0000,0.0000,0.0000,0
18.076,-11,90,0,1498,1500,0.13,0.44,0.0000,0.0000,0.0000,0
18.093,-11,90,0,1498,1500,0.13,0.44,0.0000,0.0000,0.0000,0
18.110,-13,90,2,1498,1500,0.13,0.44,0.0000,0.0000,0.0000,0
18.128,-14,90,2,1498,1500,0.13,0.44,0.0000,0.0000,0.0000,0
18.145,-15,90,2,1497,1500,0.13,0.44,0.0000,0.0000,0.0000,0
18.163,-16,89,2,1497,1500,0.15,0.34,0.0000,0.0000,0.0000,0
18.180,-18,89,2,1497,1500,0.15,0.34,0.0000,0.0000,0.0000,0
18.198,-20,89,2,1496,1500,0.15,0.34,0.0000,0.0000,0.0000,0
18.215,-20,89,2,1496,1500,0.15,0.34,0.0000,0.0000,0.0000,0
18.233,-22,89,0,1496,1500,0.15,0.34,0.0000,0.0000,0.0000,0
18.251,-23,89,1,1496,1500,0.15,0.34,0.0000,0.0000,0.0000,0
18.268,-24,89,3,1496,1500,0.15,0.34,0.0000,0.0000,0.0000,0
18.286,-25,89,3,1495,1500,0.15,0.34,0.0000,0.0000,0.0000,0
18.305,-25,89,3,1495,1500,0.15,0.34,0.0000,0.0000,0.0000,0
18.322,-26,89,2,1495,1500,0.15,0.34,0.0000,0.0000,0.0000,0
18.339,-26,90,3,1495,1500,0.15,0.34,0.0000,0.0000,0.0000,0
18.356,-26,90,3,1495,1500,0.15,0.34,0.0000,0.0000,0.0000,0
18.373,-26,91,2,1495,1500,0.15,0.34,0.0000,0.0000,0.0000,0
18.390,-26,92,2,1495,1500,0.15,0.34,0.0000,0.0000,0.0000,0
18.407,-26,93,3,1495,1500,0.16,0.58,0.0000,0.0000,0.0000,0
18.425,-26,94,3,1495,1500,0.16,0.58,0.0000,0.0000,0.0000,0
18.442,-26,95,3,1495,1500,0.16,0.58,0.0000,0.0000,0.0000,0
