elapsed_s,err_x_px,err_y_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
2.635,27,-36,-22,1505,1498,-0.75,-0.69,0.0000,0.0000,0.0000,1
2.653,28,-37,-23,1505,1498,-0.75,-0.69,0.0000,0.0000,0.0000,1
2.671,28,-38,-23,1505,1498,-0.75,-0.69,0.0000,0.0000,0.0000,1
2.688,30,-39,-23,1506,1498,-0.75,-0.69,0.0000,0.0000,0.0000,1
2.706,33,-40,-24,1506,1498,-0.75,-0.69,0.0000,0.0000,0.0000,1
2.724,34,-40,-24,1506,1498,-0.75,-0.69,0.0000,0.0000,0.0000,1
2.741,37,-41,-23,1507,1498,-0.75,-0.69,0.0000,0.0000,0.0000,1
2.758,39,-40,-24,1507,1498,-0.50,-1.23,0.0000,0.0000,0.0000,1
2.775,40,-39,-24,1507,1498,-0.50,-1.23,0.0000,0.0000,0.0000,1
2.793,43,-39,-25,1508,1498,-0.50,-1.23,0.0000,0.0000,0.0000,1
2.810,45,-40,-24,1509,1498,-0.50,-1.23,0.0000,0.0000,0.0000,1
2.827,47,-42,-25,1509,1498,-0.50,-1.23,0.0000,0.0000,0.0000,1
2.844,49,-44,-24,1509,1498,-0.50,-1.23,0.0000,0.0000,0.0000,1
2.862,50,-45,-25,1510,1498,-0.50,-1.23,0.0000,0.0000,0.0000,1
2.879,52,-45,-26,1515,1498,-0.50,-1.23,0.0000,0.0000,0.0000,1
2.897,54,-43,-26,1516,1498,-0.50,-1.23,0.0000,0.0000,0.0000,1
2.914,56,-43,-26,1516,1498,-0.50,-1.23,0.0000,0.0000,0.0000,1
2.932,58,-43,-26,1517,1498,-0.50,-1.23,0.0000,0.0000,0.0000,1
2.951,59,-42,-26,1517,1498,-0.50,-1.23,0.0000,0.0000,0.0000,1
2.969,63,-42,-27,1518,1498,-0.50,-1.23,0.0000,0.0000,0.0000,0
0.017,64,-42,-26,1519,1498,-0.50,-1.23,0.0000,0.0000,0.0000,0
0.034,66,-42,-27,1519,1498,-0.50,-1.23,0.0000,0.0000,0.0000,0
0.052,66,-42,-27,1519,1498,0.13,-1.48,0.0000,0.0000,0.0000,0
0.070,68,-42,-28,1520,1498,0.13,-1.48,0.0000,0.0000,0.0000,0
0.087,70,-42,-27,1521,1498,0.13,-1.48,0.0000,0.0000,0.0000,0
0.105,72,-41,-28,1521,1498,0.13,-1.48,0.0000,0.0000,0.0000,0
0.122,74,-41,-28,1522,1498,0.13,-1.48,0.0000,0.0000,0.0000,0
0.139,79,-39,-28,1523,1498,0.13,-1.48,0.0000,0.0000,0.0000,0
0.157,81,-38,-28,1524,1498,0.13,-1.48,0.0000,0.0000,0.0000,0
0.174,84,-37,-28,1525,1498,0.13,-1.48,0.0000,0.0000,0.0000,0
0.192,86,-37,-28,1525,1498,0.13,-1.48,0.0000,0.0000,0.0000,0
0.210,88,-36,-29,1526,1498,0.13,-1.48,0.0000,0.0000,0.0000,0
0.227,90,-36,-28,1527,1498,0.13,-1.48,0.0000,0.0000,0.0000,0
0.244,92,-34,-29,1527,1498,0.13,-1.48,0.0000,0.0000,0.0000,0
0.262,93,-34,-29,1527,1498,0.13,-1.48,0.0000,0.0000,0.0000,0
0.279,95,-33,-29,1528,1498,0.13,-1.48,0.0000,0.0000,0.0000,0
0.297,97,-32,-29,1529,1498,0.79,-1.12,0.0000,0.0000,0.0000,0
0.314,98,-32,-29,1529,1498,0.79,-1.12,0.0000,0.0000,0.0000,0
0.331,99,-31,-29,1529,1498,0.79,-1.12,0.0000,0.0000,0.0000,0
0.349,100,-31,-29,1530,1498,0.79,-1.12,0.0000,0.0000,0.0000,0
0.366,101,-30,-29,1530,1498,0.79,-1.12,0.0000,0.0000,0.0000,0
0.383,101,-30,-29,1530,1498,0.79,-1.12,0.0000,0.0000,0.0000,0
0.401,102,-31,-29,1530,1498,0.79,-1.12,0.0000,0.0000,0.0000,0
0.420,102,-31,-29,1530,1498,0.79,-1.12,0.0000,0.0000,0.0000,0
0.438,103,-31,-30,1530,1497,0.79,-1.12,0.0000,0.0000,0.0000,0
0.456,103,-32,-29,1530,1498,0.79,-1.12,0.0000,0.0000,0.0000,0
0.474,103,-33,-30,1530,1497,0.79,-1.12,0.0000,0.0000,0.0000,0
0.491,103,-33,-29,1530,1498,0.79,-1.12,0.0000,0.0000,0.0000,0
0.509,103,-35,-30,1530,1497,0.79,-1.12,0.0000,0.0000,0.0000,0
0.527,103,-36,-30,1530,1497,0.79,-1.12,0.0000,0.0000,0.0000,0
0.544,102,-38,-30,1530,1497,1.49,-1.93,0.0000,0.0000,0.0000,0
0.561,102,-39,-30,1530,1497,1.49,-1.93,0.0000,0.0000,0.0000,0
0.579,101,-41,-29,1530,1498,1.49,-1.93,0.0000,0.0000,0.0000,0
0.596,101,-41,-29,1530,1498,1.49,-1.93,0.0000,0.0000,0.0000,0
0.614,98,-44,-30,1529,1497,1.49,-1.93,0.0000,0.0000,0.0000,0
0.631,96,-45,-30,1528,1497,1.49,-1.93,0.0000,0.0000,0.0000,0
0.648,94,-46,-31,1528,1497,1.49,-1.93,0.0000,0.0000,0.0000,0
0.666,92,-47,-31,1527,1497,1.49,-1.93,0.0000,0.0000,0.0000,0
0.683,91,-48,-31,1527,1497,1.49,-1.93,0.0000,0.0000,0.0000,0
0.700,89,-49,-32,1526,1497,1.49,-1.93,0.0000,0.0000,0.0000,0
0.718,87,-50,-32,1526,1497,1.49,-1.93,0.0000,0.0000,0.0000,0
0.737,85,-51,-32,1525,1497,1.49,-1.93,0.0000,0.0000,0.0000,0
0.754,84,-51,-32,1525,1497,1.49,-1.93,0.0000,0.0000,0.0000,0
0.772,82,-51,-33,1524,1497,1.49,-1.93,0.0000,0.0000,0.0000,0
0.789,81,-52,-33,1524,1497,1.54,-2.46,0.0000,0.0000,0.0000,0
0.806,80,-52,-32,1524,1497,1.54,-2.46,0.0000,0.0000,0.0000,0
0.825,80,-52,-32,1524,1497,1.54,-2.46,0.0000,0.0000,0.0000,0
0.844,79,-52,-32,1523,1497,1.54,-2.46,0.0000,0.0000,0.0000,0
0.861,78,-54,-32,1523,1497,1.54,-2.46,0.0000,0.0000,0.0000,0
0.879,77,-53,-34,1523,1497,1.54,-2.46,0.0000,0.0000,0.0000,0
0.897,76,-52,-34,1522,1497,1.54,-2.46,0.0000,0.0000,0.0000,0
0.914,76,-50,-34,1522,1497,1.54,-2.46,0.0000,0.0000,0.0000,0
0.933,76,-50,-33,1522,1497,1.54,-2.46,0.0000,0.0000,0.0000,0
0.950,76,-50,-35,1522,1497,1.54,-2.46,0.0000,0.0000,0.0000,0
0.968,75,-50,-34,1522,1497,1.54,-2.46,0.0000,0.0000,0.0000,0
0.987,75,-50,-34,1522,1497,1.54,-2.46,0.0000,0.0000,0.0000,0
1.004,73,-46,-34,1521,1497,1.54,-2.46,0.0000,0.0000,0.0000,0
1.022,72,-44,-35,1521,1497,1.54,-2.46,0.0000,0.0000,0.0000,0
1.040,72,-44,-35,1521,1497,1.54,-2.46,0.0000,0.0000,0.0000,0
1.060,71,-42,-34,1521,1497,1.07,-1.97,0.0000,0.0000,0.0000,0
1.081,71,-40,-33,1521,1497,1.07,-1.97,0.0000,0.0000,0.0000,0
1.098,70,-41,-33,1521,1497,1.07,-1.97,0.0000,0.0000,0.0000,0
1.116,69,-42,-34,1520,1497,1.07,-1.97,0.0000,0.0000,0.0000,0
1.134,67,-45,-34,1520,1497,1.07,-1.97,0.0000,0.0000,0.0000,0
1.151,67,-47,-35,1520,1497,1.07,-1.97,0.0000,0.0000,0.0000,0
1.168,66,-48,-35,1519,1497,1.07,-1.97,0.0000,0.0000,0.0000,0
1.185,65,-51,-34,1519,1497,1.07,-1.97,0.0000,0.0000,0.0000,0
1.202,64,-50,-33,1519,1497,1.07,-1.97,0.0000,0.0000,0.0000,0
1.220,63,-48,-33,1518,1497,1.07,-1.97,0.0000,0.0000,0.0000,0
1.237,63,-47,-33,1518,1497,1.07,-1.97,0.0000,0.0000,0.0000,0
1.255,62,-46,-33,1518,1497,1.07,-1.97,0.0000,0.0000,0.0000,0
1.272,62,-47,-32,1518,1497,1.07,-1.97,0.0000,0.0000,0.0000,0
1.289,62,-47,-32,1518,1497,0.54,-2.11,0.0000,0.0000,0.0000,0
1.307,61,-47,-33,1518,1497,0.54,-2.11,0.0000,0.0000,0.0000,0
1.325,60,-46,-32,1518,1497,0.54,-2.11,0.0000,0.0000,0.0000,0
1.342,59,-47,-32,1517,1497,0.54,-2.11,0.0000,0.0000,0.0000,0
1.362,58,-48,-32,1517,1497,0.54,-2.11,0.0000,0.0000,0.0000,0
1.379,55,-48,-32,1516,1497,0.54,-2.11,0.0000,0.0000,0.0000,0
1.398,53,-50,-32,1515,1497,0.54,-2.11,0.0000,0.0000,0.0000,0
1.415,51,-50,-32,1515,1497,0.54,-2.11,0.0000,0.0000,0.0000,0
1.432,49,-50,-32,1509,1497,0.54,-2.11,0.0000,0.0000,0.0000,0
1.450,45,-49,-32,1509,1497,0.54,-2.11,0.0000,0.0000,0.0000,0
1.468,45,-49,-32,1509,1497,0.54,-2.11,0.0000,0.0000,0.0000,0
1.486,43,-50,-32,1508,1497,0.54,-2.11,0.0000,0.0000,0.0000,0
1.503,40,-49,-32,1508,1497,0.54,-2.11,0.0000,0.0000,0.0000,0
1.521,36,-46,-31,1507,1497,0.54,-2.11,0.0000,0.0000,0.0000,0
1.538,36,-46,-31,1507,1497,-0.19,-2.16,0.0000,0.0000,0.0000,0
1.555,34,-45,-31,1506,1497,-0.19,-2.16,0.0000,0.0000,0.0000,0
1.572,31,-42,-32,1506,1497,-0.19,-2.16,0.0000,0.0000,0.0000,0
1.590,29,-38,-31,1505,1497,-0.19,-2.16,0.0000,0.0000,0.0000,0
1.608,26,-35,-31,1505,1497,-0.19,-2.16,0.0000,0.0000,0.0000,0
1.625,22,-33,-30,1504,1497,-0.19,-2.16,0.0000,0.0000,0.0000,1
1.643,18,-33,-31,1503,1497,-0.19,-2.16,0.0000,0.0000,0.0000,0
0.018,16,-31,-31,1503,1497,-0.19,-2.16,0.0000,0.0000,0.0000,0
0.035,13,-32,-31,1502,1497,-0.19,-2.16,0.0000,0.0000,0.0000,0
0.052,10,-33,-30,1502,1497,-0.19,-2.16,0.0000,0.0000,0.0000,1
0.071,5,-33,-30,1501,1497,-0.19,-2.16,0.0000,0.0000,0.0000,1
0.091,2,-33,-29,1500,1498,-0.19,-2.16,0.0000,0.0000,0.0000,1
0.109,-1,-33,-29,1500,1498,-0.19,-2.16,0.0000,0.0000,0.0000,1
0.128,-3,-31,-29,1500,1498,-0.19,-2.16,0.0000,0.0000,0.0000,1
0.146,-5,-30,-30,1499,1497,-1.23,-1.07,0.0000,0.0000,0.0000,1
0.164,-6,-31,-29,1499,1497,-1.23,-1.07,0.0000,0.0000,0.0000,1
0.181,-8,-32,-29,1499,1498,-1.23,-1.07,0.0000,0.0000,0.0000,1
0.199,-11,-32,-29,1498,1498,-1.23,-1.07,0.0000,0.0000,0.0000,1
0.216,-12,-33,-28,1498,1498,-1.23,-1.07,0.0000,0.0000,0.0000,1
0.234,-14,-32,-28,1498,1498,-1.23,-1.07,0.0000,0.0000,0.0000,1
0.252,-15,-31,-28,1497,1498,-1.23,-1.07,0.0000,0.0000,0.0000,1
0.271,-18,-31,-27,1497,1498,-1.23,-1.07,0.0000,0.0000,0.0000,1
0.288,-19,-30,-27,1497,1498,-1.23,-1.07,0.0000,0.0000,0.0000,1
0.306,-21,-30,-26,1496,1498,-1.23,-1.07,0.0000,0.0000,0.0000,1
0.323,-22,-30,-26,1496,1498,-1.23,-1.07,0.0000,0.0000,0.0000,1
0.341,-23,-29,-27,1496,1498,-1.23,-1.07,0.0000,0.0000,0.0000,1
0.360,-25,-27,-26,1495,1498,-1.23,-1.07,0.0000,0.0000,0.0000,1
0.381,-26,-24,-26,1495,1498,-1.23,-1.07,0.0000,0.0000,0.0000,1
0.398,-27,-21,-26,1495,1498,-1.39,-0.29,0.0000,0.0000,0.0000,1
0.415,-27,-21,-26,1495,1498,-1.39,-0.29,0.0000,0.0000,0.0000,1
0.433,-29,-19,-25,1495,1498,-1.39,-0.29,0.0000,0.0000,0.0000,1
0.450,-30,-18,-25,1494,1498,-1.39,-0.29,0.0000,0.0000,0.0000,1
0.468,-31,-17,-25,1494,1498,-1.39,-0.29,0.0000,0.0000,0.0000,1
0.485,-32,-17,-26,1494,1498,-1.39,-0.29,0.0000,0.0000,0.0000,1
0.503,-33,-17,-25,1494,1498,-1.39,-0.29,0.0000,0.0000,0.0000,1
0.520,-34,-17,-25,1494,1498,-1.39,-0.29,0.0000,0.0000,0.0000,1
0.537,-35,-16,-25,1493,1498,-1.39,-0.29,0.0000,0.0000,0.0000,1
0.559,-37,-12,-24,1493,1498,-1.39,-0.29,0.0000,0.0000,0.0000,1
0.577,-38,-10,-23,1493,1498,-1.39,-0.29,0.0000,0.0000,0.0000,1
0.594,-39,-7,-24,1493,1498,-1.39,-0.29,0.0000,0.0000,0.0000,1
0.612,-40,-5,-23,1492,1498,-1.39,-0.29,0.0000,0.0000,0.0000,1
0.629,-41,-3,-23,1492,1498,-1.39,-0.29,0.0000,0.0000,0.0000,1
0.646,-43,-1,-23,1492,1498,-1.28,0.46,0.0000,0.0000,0.0000,1
0.664,-43,-1,-23,1492,1498,-1.28,0.46,0.0000,0.0000,0.0000,1
0.681,-46,2,-23,1491,1498,-1.28,0.46,0.0000,0.0000,0.0000,1
0.698,-46,2,-23,1491,1498,-1.28,0.46,0.0000,0.0000,0.0000,1
0.717,-49,5,-22,1491,1498,-1.28,0.46,0.0000,0.0000,0.0000,1
0.734,-50,6,-23,1490,1498,-1.28,0.46,0.0000,0.0000,0.0000,1
0.752,-51,7,-23,1485,1498,-1.28,0.46,0.0000,0.0000,0.0000,1
0.770,-53,9,-21,1485,1498,-1.28,0.46,0.0000,0.0000,0.0000,1
0.787,-55,8,-22,1484,1498,-1.28,0.46,0.0000,0.0000,0.0000,1
0.805,-57,8,-22,1483,1498,-1.28,0.46,0.0000,0.0000,0.0000,1
0.822,-59,8,-22,1483,1498,-1.28,0.46,0.0000,0.0000,0.0000,1
0.839,-60,9,-21,1482,1498,-1.28,0.46,0.0000,0.0000,0.0000,1
0.857,-60,9,-21,1482,1498,-1.28,0.46,0.0000,0.0000,0.0000,1
0.874,-63,10,-21,1482,1498,-1.28,0.46,0.0000,0.0000,0.0000,0
0.017,-64,10,-20,1481,1498,-1.33,1.21,0.0000,0.0000,0.0000,0
0.037,-65,11,-20,1481,1498,-1.33,1.21,0.0000,0.0000,0.0000,0
0.055,-65,11,-20,1481,1498,-1.33,1.21,0.0000,0.0000,0.0000,0
0.074,-66,10,-20,1481,1498,-1.33,1.21,0.0000,0.0000,0.0000,0
0.091,-66,11,-20,1481,1498,-1.33,1.21,0.0000,0.0000,0.0000,0
0.109,-66,11,-20,1481,1498,-1.33,1.21,0.0000,0.0000,0.0000,0
0.128,-66,11,-20,1481,1498,-1.33,1.21,0.0000,0.0000,0.0000,0
0.145,-67,10,-20,1480,1498,-1.33,1.21,0.0000,0.0000,0.0000,0
0.163,-67,9,-20,1480,1498,-1.33,1.21,0.0000,0.0000,0.0000,0
0.180,-68,9,-20,1480,1498,-1.33,1.21,0.0000,0.0000,0.0000,0
0.201,-68,8,-20,1480,1498,-1.33,1.21,0.0000,0.0000,0.0000,0
0.219,-68,8,-20,1480,1498,-1.33,1.21,0.0000,0.0000,0.0000,0
0.236,-68,7,-20,1480,1498,-1.33,1.21,0.0000,0.0000,0.0000,0
0.255,-68,7,-20,1480,1498,-1.33,1.21,0.0000,0.0000,0.0000,0
0.273,-69,6,-20,1480,1498,-0.90,0.86,0.0000,0.0000,0.0000,0
0.291,-69,6,-20,1480,1498,-0.90,0.86,0.0000,0.0000,0.0000,0
0.309,-68,6,-19,1480,1499,-0.90,0.86,0.0000,0.0000,0.0000,0
0.327,-68,5,-19,1480,1499,-0.90,0.86,0.0000,0.0000,0.0000,0
0.345,-68,4,-19,1480,1499,-0.90,0.86,0.0000,0.0000,0.0000,0
0.362,-68,4,-20,1480,1498,-0.90,0.86,0.0000,0.0000,0.0000,0
0.380,-67,3,-20,1480,1498,-0.90,0.86,0.0000,0.0000,0.0000,0
0.400,-67,2,-21,1480,1498,-0.90,0.86,0.0000,0.0000,0.0000,0
0.417,-66,2,-21,1481,1498,-0.90,0.86,0.0000,0.0000,0.0000,0
0.435,-65,0,-20,1481,1498,-0.90,0.86,0.0000,0.0000,0.0000,0
0.453,-65,-1,-20,1481,1498,-0.90,0.86,0.0000,0.0000,0.0000,0
0.470,-65,-2,-20,1481,1498,-0.90,0.86,0.0000,0.0000,0.0000,0
0.488,-64,-2,-20,1481,1498,-0.90,0.86,0.0000,0.0000,0.0000,0
0.505,-64,-2,-20,1481,1498,-0.90,0.86,0.0000,0.0000,0.0000,0
0.522,-64,-3,-20,1481,1498,-0.39,0.13,0.0000,0.0000,0.0000,0
0.540,-64,-3,-21,1481,1498,-0.39,0.13,0.0000,0.0000,0.0000,0
0.560,-64,-3,-22,1481,1498,-0.39,0.13,0.0000,0.0000,0.0000,0
0.578,-63,-4,-22,1482,1498,-0.39,0.13,0.0000,0.0000,0.0000,0
0.596,-63,-5,-22,1482,1498,-0.39,0.13,0.0000,0.0000,0.0000,0
0.613,-63,-5,-22,1482,1498,-0.39,0.13,0.0000,0.0000,0.0000,0
0.631,-63,-6,-22,1482,1498,-0.39,0.13,0.0000,0.0000,0.0000,0
0.648,-63,-7,-22,1482,1498,-0.39,0.13,0.0000,0.0000,0.0000,0
0.665,-63,-8,-21,1482,1498,-0.39,0.13,0.0000,0.0000,0.0000,0
0.683,-62,-10,-22,1482,1498,-0.39,0.13,0.0000,0.0000,0.0000,0
0.700,-62,-11,-22,1482,1498,-0.39,0.13,0.0000,0.0000,0.0000,0
0.718,-61,-11,-22,1482,1498,-0.39,0.13,0.0000,0.0000,0.0000,0
0.735,-60,-12,-23,1482,1498,-0.39,0.13,0.0000,0.0000,0.0000,1
0.752,-60,-12,-24,1482,1498,-0.39,0.13,0.0000,0.0000,0.0000,1
0.769,-59,-12,-25,1483,1498,-0.25,-0.52,0.0000,0.0000,0.0000,1
0.787,-58,-12,-25,1483,1498,-0.25,-0.52,0.0000,0.0000,0.0000,1
0.806,-57,-13,-24,1483,1498,-0.25,-0.52,0.0000,0.0000,0.0000,1
0.824,-57,-13,-24,1483,1498,-0.25,-0.52,0.0000,0.0000,0.0000,1
0.844,-55,-13,-24,1484,1498,-0.25,-0.52,0.0000,0.0000,0.0000,1
0.862,-55,-13,-24,1484,1498,-0.25,-0.52,0.0000,0.0000,0.0000,1
0.880,-54,-13,-25,1484,1498,-0.25,-0.52,0.0000,0.0000,0.0000,1
0.898,-54,-14,-25,1484,1498,-0.25,-0.52,0.0000,0.0000,0.0000,1
0.916,-53,-15,-25,1485,1498,-0.25,-0.52,0.0000,0.0000,0.0000,1
0.933,-53,-16,-25,1485,1498,-0.25,-0.52,0.0000,0.0000,0.0000,1
0.951,-53,-16,-26,1485,1498,-0.25,-0.52,0.0000,0.0000,0.0000,1
0.969,-53,-18,-26,1485,1498,-0.25,-0.52,0.0000,0.0000,0.0000,1
0.987,-53,-18,-27,1485,1498,-0.25,-0.52,0.0000,0.0000,0.0000,1
1.006,-54,-20,-27,1484,1498,-0.25,-0.52,0.0000,0.0000,0.0000,1
1.023,-54,-20,-27,1484,1498,-0.06,-1.22,0.0000,0.0000,0.0000,1
1.041,-54,-22,-26,1484,1498,-0.06,-1.22,0.0000,0.0000,0.0000,1
1.060,-54,-22,-26,1484,1498,-0.06,-1.22,0.0000,0.0000,0.0000,1
1.078,-54,-23,-27,1484,1498,-0.06,-1.22,0.0000,0.0000,0.0000,1
1.096,-56,-25,-27,1484,1498,-0.06,-1.22,0.0000,0.0000,0.0000,1
1.113,-57,-26,-27,1483,1498,-0.06,-1.22,0.0000,0.0000,0.0000,1
1.131,-58,-27,-27,1483,1498,-0.06,-1.22,0.0000,0.0000,0.0000,1
1.148,-61,-31,-27,1482,1498,-0.06,-1.22,0.0000,0.0000,0.0000,0
0.018,-63,-33,-28,1482,1498,-0.06,-1.22,0.0000,0.0000,0.0000,0
0.035,-65,-34,-30,1481,1497,-0.06,-1.22,0.0000,0.0000,0.0000,0
0.053,-66,-34,-30,1481,1497,-0.06,-1.22,0.0000,0.0000,0.0000,0
0.070,-68,-35,-30,1480,1497,-0.06,-1.22,0.0000,0.0000,0.0000,0
0.088,-69,-36,-30,1480,1497,-0.06,-1.22,0.0000,0.0000,0.0000,0
0.105,-70,-36,-30,1479,1497,-0.06,-1.22,0.0000,0.0000,0.0000,0
0.125,-70,-35,-30,1479,1497,0.19,-2.19,0.0000,0.0000,0.0000,0
0.144,-70,-35,-30,1479,1497,0.19,-2.19,0.0000,0.0000,0.0000,0
0.161,-71,-35,-30,1479,1497,0.19,-2.19,0.0000,0.0000,0.0000,0
0.180,-72,-35,-29,1479,1498,0.19,-2.19,0.0000,0.0000,0.0000,0
0.198,-72,-35,-29,1479,1498,0.19,-2.19,0.0000,0.0000,0.0000,0
0.216,-72,-35,-29,1479,1498,0.19,-2.19,0.0000,0.0000,0.0000,0
0.233,-71,-35,-29,1479,1498,0.19,-2.19,0.0000,0.0000,0.0000,0
0.251,-71,-35,-29,1479,1498,0.19,-2.19,0.0000,0.0000,0.0000,0
0.268,-70,-35,-29,1479,1498,0.19,-2.19,0.0000,0.0000,0.0000,0
0.286,-70,-34,-29,1479,1498,0.19,-2.19,0.0000,0.0000,0.0000,0
0.303,-69,-34,-30,1480,1497,0.19,-2.19,0.0000,0.0000,0.0000,0
0.321,-68,-33,-30,1480,1497,0.19,-2.19,0.0000,0.0000,0.0000,0
0.338,-68,-33,-31,1480,1497,0.19,-2.19,0.0000,0.0000,0.0000,0
0.356,-67,-32,-30,1480,1497,0.19,-2.19,0.0000,0.0000,0.0000,0
0.374,-66,-32,-30,1481,1497,-0.15,-2.09,0.0000,0.0000,0.0000,0
0.392,-65,-31,-30,1481,1497,-0.15,-2.09,0.0000,0.0000,0.0000,0
0.409,-64,-30,-30,1481,1497,-0.15,-2.09,0.0000,0.0000,0.0000,0
0.428,-62,-29,-30,1482,1497,-0.15,-2.09,0.0000,0.0000,0.0000,0
0.447,-60,-29,-30,1482,1497,-0.15,-2.09,0.0000,0.0000,0.0000,1
0.466,-57,-26,-30,1483,1497,-0.15,-2.09,0.0000,0.0000,0.0000,1
0.485,-55,-25,-30,1484,1497,-0.15,-2.09,0.0000,0.0000,0.0000,1
0.503,-54,-24,-30,1484,1497,-0.15,-2.09,0.0000,0.0000,0.0000,1
0.521,-52,-22,-31,1485,1497,-0.15,-2.09,0.0000,0.0000,0.0000,0
0.017,-50,-20,-31,1490,1497,-0.15,-2.09,0.0000,0.0000,0.0000,0
0.035,-48,-18,-31,1491,1497,-0.15,-2.09,0.0000,0.0000,0.0000,0
0.052,-47,-16,-31,1491,1497,-0.15,-2.09,0.0000,0.0000,0.0000,0
0.070,-45,-15,-31,1491,1497,-0.15,-2.09,0.0000,0.0000,0.0000,0
0.088,-44,-14,-31,1492,1497,-0.15,-2.09,0.0000,0.0000,0.0000,0
0.105,-43,-12,-30,1492,1497,-0.81,-1.05,0.0000,0.0000,0.0000,1
0.122,-41,-12,-30,1492,1497,-0.81,-1.05,0.0000,0.0000,0.0000,1
0.139,-40,-11,-30,1492,1497,-0.81,-1.05,0.0000,0.0000,0.0000,1
0.157,-39,-11,-31,1493,1497,-0.81,-1.05,0.0000,0.0000,0.0000,0
0.018,-38,-11,-31,1493,1497,-0.81,-1.05,0.0000,0.0000,0.0000,0
0.036,-37,-10,-31,1493,1497,-0.81,-1.05,0.0000,0.0000,0.0000,0
0.054,-37,-9,-32,1493,1497,-0.81,-1.05,0.0000,0.0000,0.0000,0
0.072,-37,-9,-32,1493,1497,-0.81,-1.05,0.0000,0.0000,0.0000,0
0.090,-37,-8,-31,1493,1497,-0.81,-1.05,0.0000,0.0000,0.0000,0
0.108,-36,-8,-31,1493,1497,-0.81,-1.05,0.0000,0.0000,0.0000,0
0.126,-36,-8,-31,1493,1497,-0.81,-1.05,0.0000,0.0000,0.0000,0
0.143,-36,-8,-32,1493,1497,-0.81,-1.05,0.0000,0.0000,0.0000,0
0.161,-35,-9,-32,1493,1497,-0.81,-1.05,0.0000,0.0000,0.0000,0
0.178,-34,-12,-32,1494,1497,-0.81,-1.05,0.0000,0.0000,0.0000,0
0.195,-34,-15,-32,1494,1497,-1.04,-1.23,0.0000,0.0000,0.0000,0
0.213,-35,-17,-33,1493,1497,-1.04,-1.23,0.0000,0.0000,0.0000,0
0.230,-34,-19,-33,1494,1497,-1.04,-1.23,0.0000,0.0000,0.0000,0
0.248,-34,-19,-32,1494,1497,-1.04,-1.23,0.0000,0.0000,0.0000,0
0.265,-34,-20,-32,1494,1497,-1.04,-1.23,0.0000,0.0000,0.0000,0
0.282,-35,-20,-33,1493,1497,-1.04,-1.23,0.0000,0.0000,0.0000,0
0.300,-35,-20,-33,1493,1497,-1.04,-1.23,0.0000,0.0000,0.0000,0
0.317,-35,-20,-33,1493,1497,-1.04,-1.23,0.0000,0.0000,0.0000,0
0.334,-35,-20,-33,1493,1497,-1.04,-1.23,0.0000,0.0000,0.0000,0
0.352,-35,-20,-32,1493,1497,-1.04,-1.23,0.0000,0.0000,0.0000,0
0.369,-34,-21,-32,1494,1497,-1.04,-1.23,0.0000,0.0000,0.0000,0
0.390,-34,-24,-33,1494,1497,-1.04,-1.23,0.0000,0.0000,0.0000,0
0.408,-34,-27,-33,1494,1497,-1.04,-1.23,0.0000,0.0000,0.0000,0
0.426,-34,-29,-33,1494,1497,-1.04,-1.23,0.0000,0.0000,0.0000,0
0.444,-35,-31,-33,1493,1497,-0.28,-1.68,0.0000,0.0000,0.0000,0
0.461,-34,-33,-33,1494,1497,-0.28,-1.68,0.0000,0.0000,0.0000,0
0.478,-34,-36,-32,1494,1497,-0.28,-1.68,0.0000,0.0000,0.0000,0
0.496,-34,-38,-33,1494,1497,-0.28,-1.68,0.0000,0.0000,0.0000,0
0.513,-33,-41,-33,1494,1497,-0.28,-1.68,0.0000,0.0000,0.0000,0
0.531,-33,-45,-33,1494,1497,-0.28,-1.68,0.0000,0.0000,0.0000,0
0.548,-33,-48,-33,1494,1497,-0.28,-1.68,0.0000,0.0000,0.0000,0
0.566,-33,-50,-33,1494,1497,-0.28,-1.68,0.0000,0.0000,0.0000,0
0.583,-33,-51,-34,1494,1497,-0.28,-1.68,0.0000,0.0000,0.0000,0
0.600,-33,-52,-34,1494,1497,-0.28,-1.68,0.0000,0.0000,0.0000,0
0.618,-33,-52,-34,1494,1497,-0.28,-1.68,0.0000,0.0000,0.0000,0
0.635,-33,-52,-33,1494,1497,-0.28,-1.68,0.0000,0.0000,0.0000,0
0.653,-33,-52,-34,1494,1497,-0.28,-1.68,0.0000,0.0000,0.0000,0
0.670,-33,-51,-34,1494,1497,-0.28,-1.68,0.0000,0.0000,0.0000,0
0.687,-33,-51,-33,1494,1497,0.13,-2.42,0.0000,0.0000,0.0000,0
0.704,-33,-51,-33,1494,1497,0.13,-2.42,0.0000,0.0000,0.0000,0
0.721,-33,-52,-33,1494,1497,0.13,-2.42,0.0000,0.0000,0.0000,0
0.738,-33,-54,-32,1494,1497,0.13,-2.42,0.0000,0.0000,0.0000,0
0.756,-32,-55,-32,1494,1497,0.13,-2.42,0.0000,0.0000,0.0000,0
0.774,-32,-55,-33,1494,1497,0.13,-2.42,0.0000,0.0000,0.0000,0
0.792,-31,-56,-33,1494,1497,0.13,-2.42,0.0000,0.0000,0.0000,0
